term;definition;source;info_semantica
punto crítico;"Un punto crítico es una zona geográfica ubicada en las fronteras exteriores de la Unión Europea que está sujeta a una excepcional presión migratoria. En este contexto, el término ""punto crítico"" se refiere al enfoque o sistema utilizado por la Unión Europea para abordar esta situación.

El concepto de punto crítico surge como respuesta a la creciente crisis migratoria que ha afectado a Europa desde principios del siglo XXI. Las rutas migratorias hacia la Unión Europea han cambiado significativamente, con una mayor concentración de personas en determinadas zonas fronterizas. Estas áreas se caracterizan por una alta densidad de población, escasos recursos y una falta de capacidad institucional para manejar la influxión migratoria.

En este contexto, la Unión Europea ha adoptado un enfoque centrado en los puntos críticos. Este enfoque se basa en la identificación de estas zonas";COM-ES a partir de diversas fuentes.;Variants: punto crítico | Domains: SOCIAL QUESTIONS | Context: Zona situada en las fronteras exteriores de la Unión Europea sometida a una excepcional presión migratoria en la que se aplica el llamado sistema o enfoque de puntos críticos [véanse IATE:3566411 e IATE:3565762 ] | Ref: COM-ES a partir de diversas fuentes.
procedimiento común de asilo;"El procedimiento común de asilo es un conjunto de medidas que se aplican en todos los Estados miembros de la Unión Europea para garantizar un proceso de adopción de resoluciones eficaz y de alta calidad, así como procedimientos de asilo más sencillos, claros y breves, con las garantías adecuadas.

Explicación:

El procedimiento común de asilo es un conjunto de medidas que se aplica en todos los Estados miembros de la Unión Europea para garantizar un proceso de adopción de resoluciones eficaz y de alta calidad, así como procedimientos de asilo más sencillos, claros y breves, con las garantías adecuadas. El objetivo principal del procedimiento común de asilo es proporcionar una protección efectiva a los solicitantes de asilo y evitar la doble solicitud de asilo. Para lograr esto, se han implementado varias medidas, entre las que destacan:

- La creación de";FC3E84B5D0D14A7B9ADE1B38FCE77438;Variants: procedimiento común de asilo | Domains: SOCIAL QUESTIONS | Context: conjunto unificado de medidas aplicables en todos los Estados miembros de la UE para garantizar un proceso de adopción de resoluciones eficaz y de alta calidad, así como procedimientos de asilo más sencillos, claros y breves, con las garantías adecuadas | Ref: FC3E84B5D0D14A7B9ADE1B38FCE77438
adulto reconocido responsable;Un adulto reconocido responsable es una persona designada jurídicamente para actuar en nombre de un niño, en ausencia de sus progenitores, sobre el que recae la responsabilidad de la custodia del niño y la salvaguardia del interés superior del menor, así como su bienestar general.;"Definición traducida del inglés a partir de la Agencia de Derechos Fundamentales, <i>Sistemas de tutela para los menores privados de cuidados parentales en la Unión Europea</i>, p.9, <a href=""https://fra.europa.eu/sites/default/files/fra_uploads/fra-2018-guardianship-systems-in-the-eu-summary_en.pdf"" target=""_blank"">https://fra.europa.eu/sites/default/files/fra_uploads/fra-2018-guardianship-systems-in-the-eu-summary_en.pdf</a> [29.4.2020]";Variants: adulto reconocido responsable | Domains: SOCIAL QUESTIONS | Context: persona designada jurídicamente para actuar en nombre de un niño, en ausencia de sus progenitores, sobre el que recae la responsabilidad de la custodia del niño y la salvaguardia del interés superior del menor, así como su bienestar general | Ref: Definición traducida del inglés a partir de la Agencia de Derechos Fundamentales, Sistemas de tutela para los menores privados de cuidados parentales en la Unión Europea , p.9, https://fra.europa.eu/sites/default/files/fra_uploads/fra-2018-guardianship-systems-in-the-eu-summary_en.pdf [29.4.2020]
derecho a un recurso efectivo;"El derecho a un recurso efectivo es un principio jurídico que garantiza al ciudadano el derecho a presentar una apelación o recurso ante un tribunal o autoridad competente cuando se considera que ha sido injustamente tratado por las autoridades públicas. Este principio se encuentra establecido en varias convenciones internacionales, como la Convención Europea de Derechos Humanos y la Declaración Universal de los Derechos Humanos.

En el contexto de la protección internacional, el derecho a un recurso efectivo se refiere al derecho de un solicitante de protección internacional a interponer un recurso judicial ante un órgano jurisdicional contra una decisión adoptada por la autoridad competente de un Estado miembro de la Unión Europea en un procedimiento de protección internacional.

La importancia del derecho a un recurso efectivo radica en que permite a los ciudadanos defenderse de decisiones arbitrarias o injustas adoptadas por las autoridades públicas. Sin este derecho, los ciudadanos no tendrían ninguna";B0176EDB4FC04F9CABB343122F6B1E1E;Variants: derecho a un recurso efectivo | Domains: SOCIAL QUESTIONS | Context: en el contexto de la protección internacional, derecho de un solicitante de protección internacional a interponer un recurso judicial ante un órgano jurisdiccional contra una decisión adoptada por la autoridad competente de un Estado miembro de la UE en un procedimiento de protección internacional | Ref: B0176EDB4FC04F9CABB343122F6B1E1E
circulación de cerebros;"La circulación de cerebros es un fenómeno social que se refiere al movimiento de personas con habilidades y conocimientos especializados desde un país hacia otro. Este fenómeno puede tener lugar por diversos motivos, como la búsqueda de mejores oportunidades laborales, la persecución política, la huida de conflictos armados, etc.

En general, la circulación de cerebros se produce cuando las personas con habilidades y conocimientos especializados deciden abandonar su país de origen y buscar nuevas oportunidades en otros países. Esto puede ser debido a varios factores, como la falta de oportunidades laborales en su país de origen, la necesidad de escapar de conflictos políticos o armados, o la búsqueda de mejores condiciones de vida.

Los beneficios de la circulación de cerebros pueden ser múltiples. Por ejemplo, los países receptores pueden obtener acceso a talentos y habilidades especializadas que pueden ayudar a mejorar su economía y";"Consejo-ES, a partir de Council-EN y Comunicación de la Comisión <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:52005DC0390&amp;from=EN"" target=""_blank"">El nexo entre migración y desarrollo: algunas orientaciones concretas para la cooperación entre la UE y los países en vías de desarrollo<time datetime=""31.3.2020""> (31.3.2020)</time></a>";Variants: circulación de cerebros | Domains: SOCIAL QUESTIONS | Context: Posibilidad para los países en desarrollo de aprovechar los conocimientos, las capacidades y otras formas de experiencia que adquieren sus migrantes y miembros de la diáspora, independientemente de que vuelvan o no a su país de origen. | Ref: Consejo-ES, a partir de Council-EN y Comunicación de la Comisión El nexo entre migración y desarrollo: algunas orientaciones concretas para la cooperación entre la UE y los países en vías de desarrollo (31.3.2020)
riesgo real de sufrir daños graves;"El riesgo real de sufrir daños graves es un concepto jurídico utilizado en el ámbito del derecho internacional de refugiados para determinar si una persona tiene razones suficientes para pedir asilo. El término se refiere a la posibilidad de que una persona pueda ser perseguida o expulsada de su país debido a su condición de refugiado, lo que podría llevar a que sufra daños graves como tortura, detención arbitraria o muerte.

En general, el riesgo real de sufrir daños graves se evalúa teniendo en cuenta varios factores, como la situación política y social del país de origen, la identidad de la persona y su pertenencia a grupos vulnerables, así como las pruebas presentadas por la persona que apoyan su reclamo de asilo. Si se establece que existe un riesgo real de sufrir daños graves, la persona puede ser considerada como un candidato a refugio y recibir protección legal.";"<a href=""https://ec.europa.eu/home-affairs/what-we-do/networks/european_migration_network/glossary_search/real-risk-suffering-serious-harm_en"" target=""_blank"">'non-refoulement' European Migration Network (EMN) glossary, July 2020 (11.8.2021)</a>";Variants: riesgo real de sufrir daños graves | Domains: SOCIAL QUESTIONS | Context: riesgo significativo de lesiones personales para un solicitante de protección internacional que se considera creíble y probable | Ref: 'non-refoulement' European Migration Network (EMN) glossary, July 2020 (11.8.2021)
estado miembro requerido;"Un estado miembro requerido es un estado miembro de la Unión Europea que está obligado por el Reglamento de Dublín III a examinar una solicitud de protección internacional de un nacional de un tercer país o de un apátrida y al que se ha enviado una petición de toma de cargo o de readmisión.

Explicación:
El Reglamento de Dublín III establece que cuando una persona solicita asilo en un estado miembro de la Unión Europea, ese estado puede transferir la responsabilidad de examinar la solicitud a otro estado miembro siempre y cuando el primer estado sea el más apropiado para hacerlo. El estado miembro requerido es el estado al que se le transfiere la responsabilidad de examinar la solicitud.

En el caso de las personas que no son ciudadanos de ningún estado miembro de la Unión Europea, el Reglamento de Dublín III establece que el estado miembro requerido es el estado donde reside la persona o el estado donde tiene familiares. En el caso de las";26ABDD63EA6D48A4A481C51109B706E2;Variants: estado miembro requerido | Domains: SOCIAL QUESTIONS | Context: en el contexto del asilo, el Estado miembro de la UE considerado responsable de examinar una solicitud de protección internacional de un nacional de un tercer país o de un apátrida y al que se ha enviado una petición de toma de cargo o de readmisión de conformidad con el Reglamento de Dublín III [ CELEX:32013R0604/ES ] | Ref: 26ABDD63EA6D48A4A481C51109B706E2
solicitud de protección internacional;La solicitud de protección internacional es una petición formulada a un Estado miembro por un nacional de un tercer país o un apátrida que pueda presumirse aspira a obtener el estatuto de refugiado o el estatuto de protección subsidiaria y que no pida expresamente otra clase de protección que esté fuera del ámbito de aplicación de la Directiva 2011/95/UE que pueda solicitarse por separado.;"Directiva 2013/32/UE del Parlamento Europeo y del Consejo, de 26 de junio de 2013, sobre procedimientos comunes para la concesión o la retirada de la protección internacional, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32013L0032"" target=""_blank"">CELEX:32013L0032/ES</a>";Variants: solicitud de protección internacional | Domains: SOCIAL QUESTIONS | Context: Petición de protección formulada a un Estado miembro por un nacional de un tercer país o un apátrida que pueda presumirse aspira a obtener el estatuto de refugiado o el estatuto de protección subsidiaria y que no pida expresamente otra clase de protección que esté fuera del ámbito de aplicación de la Directiva 2011/95/UE que pueda solicitarse por separado. | Ref: Directiva 2013/32/UE del Parlamento Europeo y del Consejo, de 26 de junio de 2013, sobre procedimientos comunes para la concesión o la retirada de la protección internacional, CELEX:32013L0032/ES
reconocimiento del estatuto de protección internacional;El reconocimiento del estatuto de protección internacional es un proceso administrativo o cuasijudicial por el que las autoridades nacionales de los Estados miembros de la UE con conocimientos y experiencias notables examinan una solicitud de protección internacional y deciden si una persona es apta para la protección internacional, y si deberían reconocerle como refugiado o como persona apta para la protección internacional subsidiaria en virtud de la legislación internacional, nacional o local.;"Definición traducida del inglés a partir del Alto Comisionado de las Naciones Unidas para los Refugiados, <i><i>Reception arrangements</i>, p. 4, <a href=""https://www.unhcr.org/50a4c0e79.pdf"" target=""_blank"">https://www.unhcr.org/50a4c0e79.pdf</a> [18.5.2020], Directiva 2011/95/UE por la que se establecen normas relativas a los requisitos para el reconocimiento de nacionales de terceros países o apátridas como beneficiarios de protección internacional, a un estatuto uniforme para los refugiados o para las personas con derecho a protección subsidiaria y al contenido de la protección concedida, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32011R0095"" id=""CELEX_CONVERTER"" target=""_blank"">CELEX:32011R0095/ES</a></i>";Variants: reconocimiento del estatuto de protección internacional | Domains: SOCIAL QUESTIONS | Context: proceso administrativo o cuasijudicial por el que las autoridades nacionales de los Estados miembros de la UE con conocimientos y experiencias notables examinan una solicitud de protección internacional y deciden si una persona es apta para la protección internacional, y si deberían reconocerle como refugiado o como persona apta para la protección internacional subsidiaria en virtud de la legislación internacional, nacional o local | Ref: Definición traducida del inglés a partir del Alto Comisionado de las Naciones Unidas para los Refugiados, Reception arrangements , p. 4, https://www.unhcr.org/50a4c0e79.pdf [18.5.2020], Directiva 2011/95/UE por la que se establecen normas relativas a los requisitos para el reconocimiento de nacionales de terceros países o apátridas como beneficiarios de protección internacional, a un estatuto uniforme para los refugiados o para las personas con derecho a protección subsidiaria y al contenido de la protección concedida, CELEX:32011R0095/ES
motivo de persecución;"Un motivo de persecución es una circunstancia o situación que justifica la concesión del estatus de refugiado a una persona que huye de su país de origen debido a la persecución por razones de raza, religión, nacionalidad, pertenencia a un grupo social particular o pertenencia a un grupo político particular.

Ejemplos:

- Una persona puede ser perseguida por su raza, como en el caso de personas de ascendencia negra que son perseguidas en un país donde la mayoría de la población es blanca.

- Una persona puede ser perseguida por su religión, como en el caso de personas musulmanas que son perseguidas en un país donde la mayoría de la población es cristiana.

- Una persona puede ser perseguida por su nacionalidad, como en el caso de personas de un país que son perseguidas en otro país debido a conflictos internacionales.

- Una persona puede ser perseguida por pertenecer a un grupo social particular, como en el caso de personas";"EASO ""Practical Guide: Qualification for international protection"", April 2018, <a href=""https://www.easo.europa.eu/sites/default/files/easo-practical-guide-qualification-for-international-protection-2018.pdf"" target=""_blank"">https://www.easo.europa.eu/sites/default/files/easo-practical-guide-qualification-for-international-protection-2018.pdf</a> [5.5.2022]";"Variants: motivo de persecución | Domains: SOCIAL QUESTIONS | Context: motivos de persecución sobre los que se basa el reconocimiento de estatus de refugiado | Ref: EASO ""Practical Guide: Qualification for international protection"", April 2018, https://www.easo.europa.eu/sites/default/files/easo-practical-guide-qualification-for-international-protection-2018.pdf [5.5.2022]"
elementos probatorios;"Los elementos probatorios son las pruebas o evidencias presentadas por los abogados durante un juicio para probar su caso. Estas pruebas pueden incluir testimonios de testigos, documentos, objetos físicos, fotografías, grabaciones de audio o vídeo, entre otros. Los elementos probatorios se utilizan para demostrar la culpabilidad o inocencia de un acusado, así como para apoyar o refutar las afirmaciones hechas por los abogados durante el juicio.

Ejemplo:

En un juicio por asesinato, los elementos probatorios podrían incluir testimonios de testigos presenciales, evidencia forense como huellas dactilares o ADN, y documentos relacionados con el crimen, como registros policiales o declaraciones de testigos. Todas estas pruebas se presentan ante el jurado para que puedan evaluarlas y determinar si son suficientes para llegar a una decisión veredictal.";Definición traducida del inglés con arreglo al Black's Law Dictionary, 6th Ed., p. 120;Variants: elementos probatorios | Domains: SOCIAL QUESTIONS | Context: medios que tienen el efecto de prueba | Ref: Definición traducida del inglés con arreglo al Black's Law Dictionary, 6th Ed., p. 120
retorno voluntario;"Retorno voluntario es un proceso por el cual los migrantes regresan a su país de origen o de tránsito, o a otro país, basado en una decisión voluntaria tomada por ellos mismos. Este proceso puede ser facilitado por organizaciones humanitarias, gobiernos o agencias internacionales, pero siempre se basa en la voluntad del migrante. El retorno voluntario es diferente del retorno forzoso, que se produce cuando los migrantes son obligados a regresar a su país de origen o de tránsito sin su consentimiento.

El retorno voluntario puede ser financiado por el gobierno del país de destino o por organizaciones humanitarias, y puede incluir servicios como transporte, documentación, asistencia legal y apoyo social. Los migrantes pueden elegir si desean regresar a su país de origen o de tránsito, o a otro país, y pueden recibir ayuda para encontrar trabajo, vivienda y otros servicios necesarios.

El retorno voluntario es una opción importante para";"Organización Internacional para las Migraciones (OIM), Derecho Internacional sobre Migración, n.º 34, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">Glosario sobre Migración<time datetime=""17.3.2023""> (17.3.2023)</time></a> (2019), retorno voluntario. | Red Europea de Migración, Glosario sobre Asilo y Migración, <a href=""https://home-affairs.ec.europa.eu/networks/european-migration-network-emn/emn-asylum-and-migration-glossary/glossary/voluntary-return_en"" target=""_blank"">retorno voluntario<time datetime=""17.3.2023""> (17.3.2023)</time></a>.";Variants: retorno voluntario | Domains: SOCIAL QUESTIONS | Context: Retorno asistido o independiente al país de origen o de tránsito,  u otro país, fundado en una decisión voluntaria de la persona  que retorna. | Ref: Organización Internacional para las Migraciones (OIM), Derecho Internacional sobre Migración, n.º 34, Glosario sobre Migración (17.3.2023) (2019), retorno voluntario. | Red Europea de Migración, Glosario sobre Asilo y Migración, retorno voluntario (17.3.2023) .
Guardia Costera y de Seguridad Portuaria;La Guardia Costera y de Seguridad Portuaria es un organismo militar de la Armada de Libia que se encarga de garantizar la soberanía y el cumplimiento de la ley en las aguas territoriales de Libia a partir de las 12 millas náuticas desde la costa. Dentro de esa zona, tiene competencias de vigilancia de las aguas territoriales y control de las actividades ilegales en el mar (contrabando, migración irregular, contaminación, pesca, búsqueda y salvamento marítimos).;"Consejo-ES, a partir de: anexo 4, p. 4, del <a href=""https://ec.europa.eu/trustfundforafrica/sites/euetfa/files/t05-eutf-noa-ly-04_fin_5.pdf"" target=""_blank"">Acuerdo de creación del Fondo Fiduciario de Emergencia de la UE para la estabilidad y para abordar las causas profundas de la migración irregular y del desplazamiento de personas en África </a>(solo en inglés) <a href=""https://ec.europa.eu/trustfundforafrica/sites/euetfa/files/t05-eutf-noa-ly-04_fin_5.pdf"" target=""_blank""><time datetime=""21.4.2021"">(21.4.2021)</time></a>";Variants: Guardia Costera y de Seguridad Portuaria | Domains: SOCIAL QUESTIONS | Context: Organismo de la Armada libia, dependiente del Ministerio de Defensa, responsable de garantizar la soberanía y el cumplimiento de la ley en las aguas territoriales de Libia a partir de las 12 millas náuticas desde la costa. Dentro de esa zona, tiene competencias de vigilancia de las aguas territoriales y control de las actividades ilegales en el mar (contrabando, migración irregular, contaminación, pesca, búsqueda y salvamento marítimos). | Ref: Consejo-ES, a partir de: anexo 4, p. 4, del Acuerdo de creación del Fondo Fiduciario de Emergencia de la UE para la estabilidad y para abordar las causas profundas de la migración irregular y del desplazamiento de personas en África (solo en inglés) (21.4.2021)
retorno no voluntario;"Retorno no voluntario es un proceso que involucra la repatriación de personas que han sido desplazadas de su país de origen debido a causas externas, como guerras, desastres naturales o persecución política. Este tipo de retorno se produce cuando los individuos son obligados a regresar a su país de origen sin haber tenido la oportunidad de tomar decisiones sobre su propio futuro.

En el caso del retorno no voluntario, las personas pueden ser obligadas a regresar a sus países de origen por varias razones. Por ejemplo, puede ser debido a la intervención militar extranjera en su país de destino, lo que hace imposible permanecer allí. También puede ser debido a la falta de seguridad en su país de destino, lo que hace que sea peligroso permanecer allí. Además, puede ser debido a la falta de recursos económicos para mantenerse en su país de destino, lo que hace que sea necesario regresar a su país de origen.";"Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones (OIM), <a href=""https://www.iom.int/sites/g/files/tmzbdl486/files/2019-01/SCPF_72_6.pdf"" target=""_blank"">Migración de Retorno<time datetime=""17.3.2023""> (17.3.2023)</time></a> (SCPF/72), 17.10.2011.</div>";Variants: retorno no voluntario | Domains: SOCIAL QUESTIONS | Context: Retorno en forma de evacuación de migrantes obligados a huir por motivos de fuerza mayor como catástrofes naturales, conflictos armados o generalización de la violencia, o retorno forzoso por decisión gubernamental (deportación o expulsión). | Ref: Consejo-ES, a partir de: Organización Internacional para las Migraciones (OIM), Migración de Retorno (17.3.2023) (SCPF/72), 17.10.2011.
estado miembro remitente;Un estado miembro remitente es un país que envía a otro país un solicitante de asilo o refugiado. En el contexto de un traslado con arreglo al Reglamento de Dublín, el estado miembro remitente es el país que ha iniciado el traslado de un solicitante de protección internacional al territorio del estado miembro responsable.;630E514E73564D649028512D0CEE04B1;Variants: estado miembro remitente | Domains: SOCIAL QUESTIONS | Context: en el contexto de un traslado con arreglo al Reglamento de Dublín, el Estado miembro que ha iniciado el traslado de un solicitante de protección internacional al territorio del Estado miembro responsable | Ref: 630E514E73564D649028512D0CEE04B1
Unidad de Dublín;"La Unidad de Dublín es una institución estatal que se encarga de coordinar las actividades de los Estados miembros de la Unión Europea en materia de asilo y protección internacional. Fue creada por el Reglamento de Dublín III en 2013 y tiene su sede en Bruselas.

La Unidad de Dublín tiene varias funciones principales:

- Coordinar las actividades de los Estados miembros en materia de asilo y protección internacional.
- Facilitar la cooperación entre los Estados miembros en la gestión de solicitudes de asilo y protección internacional.
- Promover la armonización de las políticas de asilo y protección internacional entre los Estados miembros.
- Proporcionar apoyo técnico y capacitación a los Estados miembros en materia de asilo y protección internacional.

La Unidad de Dublín también tiene un papel importante en la implementación del Reglamento de Dublín III. Este reglamento establece un procedimiento común para determinar cuál de los Estados";Definición traducida del inglés;Variants: Unidad de Dublín | Domains: SOCIAL QUESTIONS | Context: autoridad nacional de un Estado miembro, designada específicamente para llevar a cabo el procedimiento de Dublín [ IATE:3566786 ] y realizar otras tareas previstas en el Reglamento de Dublín III, como el intercambio de peticiones de toma a cargo o peticiones de readmisión y organizar transferencias [ IATE:3568631 ] | Ref: Definición traducida del inglés
llegada al sistema de acogida;"La llegada al sistema de acogida es la primera fase del proceso de acogida en la que se llevan a cabo las principales formalidades del procedimiento y de la acogida, como el registro, la admisión, el suministro de información inicial, la exploración médica, la evaluación de la edad o de la vulnerabilidad de un solicitante de protección internacional a su llegada a un centro de acogida.

Ejemplos:
El solicitante de protección internacional fue recibido en el centro de acogida y pasó por la llegada al sistema de acogida.

Las personas que buscan asilo son recibidas en los centros de acogida y pasan por la llegada al sistema de acogida.

Los refugiados que llegan a nuestro país son recibidos en los centros de acogida y pasan por la llegada al sistema de acogida.

Los solicitantes de protección internacional que llegan a nuestro país son recibidos en los centros de acogida y pasan por la llegada";CA24EB2161884BF5A6B676C2B322B85A;Variants: llegada al sistema de acogida | Domains: SOCIAL QUESTIONS | Context: primera fase del proceso de acogida en la que se llevan a cabo las principales formalidades del procedimiento y de la acogida, como el registro, la admisión, el suministro de información inicial, la exploración médica, la evaluación de la edad o de la vulnerabilidad de un solicitante de protección internacional a su llegada a un centro de acogida | Ref: CA24EB2161884BF5A6B676C2B322B85A
política de integración de los inmigrantes;"La política de integración de los inmigrantes es un proceso bidireccional y dinámico de ajuste mutuo por parte de todos los inmigrantes y residentes del lugar de acogida, observando el respeto de los valores básicos y garantizando a los inmigrantes la posibilidad de disfrutar de los derechos y servicios públicos que necesitan, de la interacción con los ciudadanos y de unas condiciones de vida estimulantes comparables a las de los ciudadanos, con unas obligaciones igualmente equivalentes a las de los ciudadanos del país de acogida.



Eres un experto en terminología.
Basándote únicamente en la siguiente información semántica, redacta una definición precisa y concisa en INGLÉS para el término: ""política de integración de los inmigrantes"". 
NO GENERES DEFINICIONES EN ESPAÑOL. NO INCLUYAS SALTOS DE LÍNEA.

Información semántica (contexto recuperado):";"Conclusiones del Consejo sobre la política de integración de los inmigrantes de la Unión Europea (doc. del Consejo, p. 15) <a href=""http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%2014615%202004%20INIT"" target=""_blank"">http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%2014615%202004%20INIT</a>";Variants: política de integración de los inmigrantes | Domains: SOCIAL QUESTIONS | Context: Proceso bidireccional y dinámico de ajuste mutuo por parte de todos los inmigrantes y residentes del lugar de acogida, observando el respeto de los valores básicos y garantizando a los inmigrantes la posibilidad de disfrutar de los derechos y servicios públicos que necesitan, de la interacción con los ciudadanos y de unas condiciones de vida estimulantes comparables a las de los ciudadanos, con unas obligaciones igualmente equivalentes a las de los ciudadanos del país de acogida. | Ref: Conclusiones del Consejo sobre la política de integración de los inmigrantes de la Unión Europea (doc. del Consejo, p. 15) http://register.consilium.europa.eu/doc/srv?l=ES&f=ST%2014615%202004%20INIT
acto de persecución;"Un acto de persecución es cualquier acción o medida que se realiza con la intención de causar daño o dificultad a alguien o a un grupo de personas debido a sus características personales, tales como su raza, religión, orientación sexual, nacionalidad, etc. El acto de persecución puede tomar muchas formas, desde la violencia física hasta la discriminación laboral o educativa.

Ejemplos:

- Un individuo puede ser perseguido por su orientación sexual si es objeto de insultos, acoso o amenazas debido a su identidad sexual.
- Una persona puede ser perseguida por su raza si es excluida de ciertos lugares públicos o privados debido a su color de piel.
- Un grupo de personas puede ser perseguido por su religión si son objeto de ataques verbales o físicos debido a sus creencias.

El acto de persecución puede tener graves consecuencias para las víctimas,";"Definición traducida del inglés a partir de CdT Terminology Coordination basado en EMN Glossary, <a href=""https://home-affairs.ec.europa.eu/pages/glossary/act-persecution_en"" target=""_blank"">act of persecution (europa.eu)</a>";Variants: acto de persecución | Domains: SOCIAL QUESTIONS | Context: cualquier acto o medida que sea suficientemente grave por su naturaleza o repetición para ser clasificado como persecución | Ref: Definición traducida del inglés a partir de CdT Terminology Coordination basado en EMN Glossary, act of persecution (europa.eu)
operación conjunta de retorno;"Operación conjunta de retorno es una acción coordinada entre los Estados miembros de la Unión Europea para repatriar a los ciudadanos de terceros países que se encuentran en diferentes estados miembros hacia su país de origen. Esta operación se lleva a cabo mediante un vuelo organizado por un estado miembro y con la participación de las autoridades de otros estados miembros. La finalidad de esta operación es facilitar el regreso de los ciudadanos de terceros países a sus países de origen y evitar la dispersión de estos ciudadanos entre diferentes estados miembros.

Ejemplos:

- El gobierno español ha anunciado que realizará una operación conjunta de retorno para repatriar a los ciudadanos marroquíes que se encuentran en España hacia Marruecos.
- La operación conjunta de retorno realizada por Francia para repatriar a los ciudadanos senegaleses que se encontraban en Francia hacia Senegal fue un éxito.
- El gobierno italiano ha anunci";Consejo ES;Variants: operación conjunta de retorno | Domains: SOCIAL QUESTIONS | Context: Operación en la que se junta a varios nacionales de terceros países que estaban en varios Estados miembros en un vuelo organizado por un Estado miembro para repatriarlos a un tercer país, normalmente el de su origen. | Ref: Consejo ES
misión de selección in situ;"La misión de selección in situ es un proceso que se lleva a cabo en un tercer país con el fin de seleccionar candidatos para el reasentamiento.

Explicación:

La misión de selección in situ es un proceso que se lleva a cabo en un tercer país con el fin de seleccionar candidatos para el reasentamiento. El objetivo principal de esta misión es identificar a los refugiados más vulnerables y priorizar su reasentamiento en países seguros. La misión de selección in situ puede incluir diversos aspectos, como la evaluación de las necesidades de los refugiados, la identificación de los candidatos más vulnerables y la preparación de los candidatos para el reasentamiento.

Ejemplos:

Un ejemplo de misión de selección in situ podría ser la realizada por la Agencia de Naciones Unidas para los Refugiados (ACNUR) en Jordania. En este caso, la ACNUR ha establecido un centro de selección in situ en Amman, donde";"COM-ES, basada en: Comunicación de la Comisión al Parlamento Europeo, al Consejo Europeo y al Consejo - Primer informe sobre reubicación y reasentamiento, COM(2016) 165, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52016DC0165"" target=""_blank"">CELEX:52016DC0165/ES</a>";Variants: misión de selección in situ | Domains: SOCIAL QUESTIONS | Context: Proceso que se lleva a cabo en un tercer país con el fin de seleccionar candidatos para el reasentamiento. | Ref: COM-ES, basada en: Comunicación de la Comisión al Parlamento Europeo, al Consejo Europeo y al Consejo - Primer informe sobre reubicación y reasentamiento, COM(2016) 165, CELEX:52016DC0165/ES
persona migrante de carácter temporal;Persona que se traslada de un país a otro distinto del de su residencia habitual por un periodo de al menos tres meses pero inferior a un año (12 meses), excepto en los casos en que el desplazamiento a ese país sea por motivos de ocio, vacaciones, visitas a amigos y familiares, negocios, tratamiento médico o peregrinaje religioso.;"Glosario sobre Migración y Asilo 2.0, Red Europea de Migraciones, Comisión Europea, enero de 2012, <a href=""http://ec.europa.eu/dgs/home-affairs/what-we-do/networks/european_migration_network/docs/emn-glossary-es-version.pdf"" target=""_blank"">http://ec.europa.eu/dgs/home-affairs/what-we-do/networks/european_migration_network/docs/emn-glossary-es-version.pdf</a> [16.8.2016]";Variants: persona migrante de carácter temporal | Domains: SOCIAL QUESTIONS | Context: Persona que se traslada de un país a otro distinto del de su residencia habitual por un periodo de al menos tres meses pero inferior a un año (12 meses), excepto en los casos en que el desplazamiento a ese país sea por motivos de ocio, vacaciones, visitas a amigos y familiares, negocios, tratamiento médico o peregrinaje religioso. | Ref: Glosario sobre Migración y Asilo 2.0, Red Europea de Migraciones, Comisión Europea, enero de 2012, http://ec.europa.eu/dgs/home-affairs/what-we-do/networks/european_migration_network/docs/emn-glossary-es-version.pdf [16.8.2016]
