term;definition;source;info_semantica
Comité del Consejo de Seguridad establecido en virtud de la resolución 1373 (2001) relativa a la lucha contra el terrorismo;El Comité contra el Terrorismo es un comité permanente del Consejo de Seguridad de las Naciones Unidas creado según la Resolución 1373 (2001), cuya función es supervisar la implementación de las resoluciones relacionadas con la lucha contra el terrorismo entre los estados miembros, asegurando que cuenten con leyes efectivas contra el terrorismo y fortalezcan sus sistemas legales para combatirlo.;"Resolución del Consejo de Seguridad <a href=""http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001)"" target=""_blank"">http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001)</a><br>Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument"" target=""_blank"">http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument</a><br>Sede electrónica del Comité: <a href=""http://www.un.org/es/sc/ctc/"" target=""_blank"">http://www.un.org/es/sc/ctc/</a>";"Variants: Comité del Consejo de Seguridad establecido en virtud de la resolución 1373 (2001) relativa a la lucha contra el terrorismo | Domains: INTERNATIONAL ORGANISATIONS | Context: Comité permanente establecido en virtud de la resolución 1373 del Consejo de Seguridad de las Naciones Unidas IATE:877820 e integrado por todos los miembros de dicho Consejo; su cometido es verificar la aplicación de dicha las resoluciones del CSNU por todos los Estados, para lo cual realiza con ellos una labor consistente en averigüar si cuentan con una legislación eficaz contra el terrorismo en todas las esferas mencionadas en la resolución y en velar por el fortalecimiento del mecanismo ejecutivo de los Estados para aplicar la legislación. No es un comité de sanciones ni lleva una lista de organizaciones terroristas. | Ref: Resolución del Consejo de Seguridad http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001) Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument Sede electrónica del Comité: http://www.un.org/es/sc/ctc/"
declaración de la Presidencia del Consejo de Seguridad;La declaración de la Presidencia del Consejo de Seguridad es una expresión oficial de la opinión o voluntad del Consejo de Seguridad de las Naciones Unidas, formulada por su presidencia en nombre de este, y que se aprueba en una sesión oficial del Consejo de Seguridad y se publica como documento oficial, a menudo como preludio a una resolución.;"Naciones Unidas, UNTERM (base terminológica) <a href=""https://unterm.un.org/UNTERM/Display/Record/UNHQ/NA?OriginalId=82be00cc3f58f25585256a0000074986"" target=""_blank"">https://unterm.un.org/UNTERM/Display/Record/UNHQ/NA?OriginalId=82be00cc3f58f25585256a0000074986</a> [24.7.2019].";Variants: declaración de la Presidencia del Consejo de Seguridad | Domains: INTERNATIONAL ORGANISATIONS | Context: Declaración formulada por la Presidencia del Consejo de Seguridad en nombre de este, a menudo como preludio de una resolución, que se aprueba en una sesión oficial del Consejo de Seguridad y se publica como documento oficial. | Ref: Naciones Unidas, UNTERM (base terminológica) https://unterm.un.org/UNTERM/Display/Record/UNHQ/NA?OriginalId=82be00cc3f58f25585256a0000074986 [24.7.2019].
Plan de Acción Internacional de Madrid sobre el Envejecimiento;El Plan de Acción Internacional de Madrid sobre el Envejecimiento es un programa adoptado en la Segunda Asamblea Mundial sobre el Envejecimiento, celebrada en Madrid en abril de 2002, con el objetivo de abordar los desafíos del envejecimiento de la población y promover un desarrollo sostenible para todas las edades. El plan define tres áreas prioritarias: las personas de edad y el desarrollo, la promoción de la salud y el bienestar en la vejez, y la creación de un ambiente propicio y favorable.;"Declaración Política y Plan de Acción Internacional de Madrid sobre el Envejecimiento, adoptados en la Segunda Asamblea Mundial sobre el Envejecimiento (Madrid, 2002) <a href=""https://social.un.org/ageing-working-group/documents/mipaa-sp.pdf"" target=""_blank"">https://social.un.org/ageing-working-group/documents/mipaa-sp.pdf</a> [24.8.2018]";Variants: Plan de Acción Internacional de Madrid sobre el Envejecimiento | Domains: INTERNATIONAL ORGANISATIONS | Context: Programa adoptado en la Segunda Asamblea Mundial sobre el Envejecimiento, celebrada en Madrid en abril de 2002, para hacer frente a los retos que plantea el envejecimiento de la población y promover el desarrollo de una sociedad para todas las edades. Define tres ámbitos prioritarios: las personas de edad y el desarrollo, el fomento de la salud y el bienestar en la vejez y la creación de un entorno propicio y favorable. | Ref: Declaración Política y Plan de Acción Internacional de Madrid sobre el Envejecimiento, adoptados en la Segunda Asamblea Mundial sobre el Envejecimiento (Madrid, 2002) https://social.un.org/ageing-working-group/documents/mipaa-sp.pdf [24.8.2018]
Comité Administrativo de Coordinación;El Comité Administrativo de Coordinación es el órgano que reúne a los jefes ejecutivos de todas las organizaciones del sistema de las Naciones Unidas para aumentar la coordinación y cooperación en cuestiones sustantivas y administrativas. Está compuesto por veintisiete organizaciones, incluyendo fondos, programas y organismos especializados, y se reúne dos veces al año bajo la presidencia del Secretario General de las Naciones Unidas. También cuenta con el asesoramiento de tres comités: el Comité de Alto Nivel sobre Programas, el Comité de Alto Nivel sobre Gestión y el Grupo de las Naciones Unidas para el Desarrollo. Su objetivo es presentar informes anuales al Consejo Económico y Social y promover la coordinación y cooperación entre las organizaciones del sistema de las Naciones Unidas.;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/95D08B13AB5381E585256A7900585E72?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/95D08B13AB5381E585256A7900585E72?OpenDocument</a>";Variants: Comité Administrativo de Coordinación | Domains: INTERNATIONAL ORGANISATIONS | Context: Es el órgano que reúne a los jefes ejecutivos de todas las organizaciones, a fin de acrecentar la coordinación y cooperación sobre todas las cuestiones, tanto sustantivas como administrativas, que competen al sistema de las Naciones Unidas. Veintisiete organizaciones del sistema de las Naciones Unidas, que incluyen fondos, programas y organismos especializados IATE:759465 , así como la OMC IATE:877866 y las instituciones de Bretton Woods IATE:899477 son miembros de la JJE. La Junta celebra dos sesiones anuales, y está presidida por el Secretario General de las Naciones Unidas. Presenta informes anuales al Consejo Económico y Social IATE:784342 . Cuenta con el asesoramiento de tres comités: el Comité de Alto Nivel sobre Programas IATE:927472 , el Comité de Alto Nivel sobre Gestión IATE:927471 y el Grupo de las Naciones Unidas para el Desarrollo IATE:909140 . | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/95D08B13AB5381E585256A7900585E72?OpenDocument
coautor;"""Persona que colabora en la creación de un trabajo literario, científico o artístico junto a otro autor.""";"Consejo-ES a partir de varias fuentes. Véase, por ejemplo: <br>- Representación permanente de Suiza ante las Naciones Unidas, Le Conseil des droits de l'homme, Ginebra, 2014 <a href=""https://www.eda.admin.ch/dam/eda/fr/documents/publications/InternationaleOrganisationen/Uno/Human-rights-Council-practical-guide_fr"" target=""_blank"">https://www.eda.admin.ch/dam/eda/fr/documents/publications/InternationaleOrganisationen/Uno/Human-rights-Council-practical-guide_fr</a> (en francés) [4.4.2018] <br>- Asamblea General de las Naciones Unidas, Directrices para la presentación de proyectos de resolución en la Asamblea General <a href=""http://www.un.org/es/ga/guidelines_draft_resolutions.shtml"" target=""_blank"">http://www.un.org/es/ga/guidelines_draft_resolutions.shtml</a> [4.4.2018]";Variants: coautor | Domains: INTERNATIONAL ORGANISATIONS | Context: Cada uno de los Estados o grupos de Estados que participan desde el principio en la elaboración de un proyecto de resolución o declaración. | Ref: Consejo-ES a partir de varias fuentes. Véase, por ejemplo: - Representación permanente de Suiza ante las Naciones Unidas, Le Conseil des droits de l'homme, Ginebra, 2014 https://www.eda.admin.ch/dam/eda/fr/documents/publications/InternationaleOrganisationen/Uno/Human-rights-Council-practical-guide_fr (en francés) [4.4.2018] - Asamblea General de las Naciones Unidas, Directrices para la presentación de proyectos de resolución en la Asamblea General http://www.un.org/es/ga/guidelines_draft_resolutions.shtml [4.4.2018]
Nuestra Agenda Común;"La definición del término ""Nuestra Agenda Común"" es:";"Consejo-ES, a partir de:<div>- Naciones Unidas, <a href=""https://undocs.org/Home/Mobile?FinalSymbol=A%2F75%2F982&amp;Language=E&amp;DeviceType=Desktop&amp;LangRequested=False"" target=""_blank"">informe del secretario general titulado «Nuestra Agenda Común»<time datetime=""15.3.2023""> (15.3.2023)</time></a> (doc. A/75/982 de 5.8.2021)</div><div>- Sitio web de las Naciones Unidas, <a href=""https://www.un.org/es/content/common-agenda-report/"" target=""_blank"">página sobre la Agenda Común<time datetime=""15.3.2023""> (15.3.2023)</time></a>. <br></div>";Variants: Nuestra Agenda Común | Domains: INTERNATIONAL ORGANISATIONS | Context: Plan de acción de las Naciones Unidas destinado a acelerar la aplicación de los acuerdos ya existentes (incluidos los Objetivos de Desarrollo Sostenible ), que presenta las recomendaciones del secretario general para: - renovar la solidaridad entre los pueblos y entre las generaciones futuras, - establecer a un nuevo contrato social cuyo eje sean los derechos humanos, - y mejorar la gestión de los principales bienes comunes mundiales y asegurar que estos se suministren de forma equitativa y sostenible a todas las personas. | Ref: Consejo-ES, a partir de: - Naciones Unidas, informe del secretario general titulado «Nuestra Agenda Común» (15.3.2023) (doc. A/75/982 de 5.8.2021) - Sitio web de las Naciones Unidas, página sobre la Agenda Común (15.3.2023) .
moción de no actuar;La moción de no actuar es una propuesta presentada ante una comisión con el fin de evitar que ésta se pronuncie sobre una determinada cuestión. Esta moción tiene prioridad sobre la propia cuestión en debate, lo que significa que si se aprueba, la comisión no emitirá opinión o resolución sobre la misma. La moción de no actuar es un instrumento utilizado en organizaciones internacionales como la Organización de las Naciones Unidas, específicamente en el marco del Consejo Económico y Social, según se desprende del Reglamento de las Comisiones Orgánicas del mencionado consejo. En este contexto, la moción de no actuar permite a los miembros de la comisión evitar tomar posición sobre una cuestión particular, lo que puede ser especialmente relevante en situaciones donde existen posiciones divergentes o cuando se busca mantener la neutralidad. En resumen, la moción de no actuar es una herramienta que facilita la evitación de debates o decisiones sobre asuntos controvertidos en entornos institucionales.;"Naciones Unidas, Reglamento de las Comisiones Orgánicas del Consejo Económico y Social, art. 65.1 &lt; <a href=""http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm"" target=""_blank"">http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm</a> &gt; (19-1-2004)";Variants: moción de no actuar | Domains: INTERNATIONAL ORGANISATIONS | Context: Se trata de una moción encaminada a que una comisión no se pronuncie sobre una propuesta. Tiene prioridad sobre dicha propuesta. | Ref: Naciones Unidas, Reglamento de las Comisiones Orgánicas del Consejo Económico y Social, art. 65.1 < http://www.unhchr.ch/spanish/html/menu2/2/rules_sp.htm > (19-1-2004)
Grupo de los Estados de África;El Grupo de los Estados de África es uno de los cinco grupos regionales oficiosos de países miembros de las Naciones Unidas, considerado para la distribución de puestos en el Consejo de Seguridad, comisiones de la Asamblea General y otros órganos.;"- Naciones Unidas, UNTERM (base terminológica), voz ""grupo regional"" <a href=""http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument</a> ;<br>- Naciones Unidas, UNTERM (base terminológica), voz ""Estados de África"" <a href=""http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/b70f23c682cd4504852569fa0000539f?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/b70f23c682cd4504852569fa0000539f?OpenDocument</a><br>- Naciones Unidas: Reglamento de la Asamblea General, artículos 142 y 145, notas a pie de página 67 y 71 <a href=""http://www.un.org/es/comun/docs/?symbol=A/520/rev.17"" target=""_blank"">http://www.un.org/es/comun/docs/?symbol=A/520/rev.17</a><br>- Asamblea General: Resoluciones 1991 (XVIII) <a href=""http://www.un.org/spanish/documents/ga/res/18/ares18.htm"" target=""_blank"">http://www.un.org/spanish/documents/ga/res/18/ares18.htm</a> y 2847 (XXVI) <a href=""http://www.un.org/spanish/documents/ga/res/26/ares26.htm"" target=""_blank"">http://www.un.org/spanish/documents/ga/res/26/ares26.htm</a><br>- Naciones Unidas, Consejo de Seguridad: Informe amplio del estado de la aplicación de la resolución 1540 (2004) <a href=""http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf"" target=""_blank"">http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf</a><br>- Naciones Unidas, Consejo de Seguridad: Informe amplio del estado de la aplicación de la resolución 1540 (2004)";"Variants: Grupo de los Estados de África | Domains: INTERNATIONAL ORGANISATIONS | Context: Uno de los cinco ""grupos regionales"" oficiosos de países miembros de las Naciones Unidas que se tienen en cuenta, entre otras cosas, para la distribución de los puestos de miembros no permanentes del Consejo de Seguridad, de las comisiones de la Asamblea General y de diversos órganos subsidiarios de las Naciones Unidas. | Ref: - Naciones Unidas, UNTERM (base terminológica), voz ""grupo regional"" http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/9f104af7acff4f9b8525738a005eb60e?OpenDocument ; - Naciones Unidas, UNTERM (base terminológica), voz ""Estados de África"" http://unterm.un.org/dgaacs/unterm.nsf/8fa942046ff7601c85256983007ca4d8/b70f23c682cd4504852569fa0000539f?OpenDocument - Naciones Unidas: Reglamento de la Asamblea General, artículos 142 y 145, notas a pie de página 67 y 71 http://www.un.org/es/comun/docs/?symbol=A/520/rev.17 - Asamblea General: Resoluciones 1991 (XVIII) http://www.un.org/spanish/documents/ga/res/18/ares18.htm y 2847 (XXVI) http://www.un.org/spanish/documents/ga/res/26/ares26.htm - Naciones Unidas, Consejo de Seguridad: Informe amplio del estado de la aplicación de la resolución 1540 (2004) http://www.un.org/es/sc/1540/comprehensive-review/pdf/CRpaper(Element%20C).pdf - Naciones Unidas, Consejo de Seguridad: Informe amplio del estado de la aplicación de la resolución 1540 (2004)"
Comisión Económica para África de las Naciones Unidas;La Comisión Económica para África de las Naciones Unidas es una de las cinco comisiones económicas regionales del Consejo Económico y Social de las Naciones Unidas, creada en 1958 para impulsar el desarrollo económico y social de 54 países africanos, fomentar la integración regional y promover la cooperación internacional.;"Sitio Internet de la Comisión Económica para África (en inglés) <a href=""http://www.uneca.org/pages/overview"" target=""_blank"">http://www.uneca.org/pages/overview</a><br>Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/DGAACS/unterm.nsf/WebView/6F392E19E715CCEC852569FA00003C67?OpenDocument"" target=""_blank"">http://unterm.un.org/DGAACS/unterm.nsf/WebView/6F392E19E715CCEC852569FA00003C67?OpenDocument</a>";Variants: Comisión Económica para África de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Una de las cinco comisiones económicas regionales del Consejo Económico y Social IATE:784342 de las Naciones Unidas, creada por éste mediante su Resolución 671A(XXV) de 1958. Engloba a 54 países africanos con el fin de impulsar su desarrollo económico y social, fomentar la integración regional y promover la cooperación internacional. | Ref: Sitio Internet de la Comisión Económica para África (en inglés) http://www.uneca.org/pages/overview Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/6F392E19E715CCEC852569FA00003C67?OpenDocument
CEPA;La Comisión Económica para África (CEPA) es una de las cinco comisiones económicas regionales del Consejo Económico y Social de las Naciones Unidas, creada en 1958 para impulsar el desarrollo económico y social de los 54 países africanos, fomentar la integración regional y promover la cooperación internacional.;Sitio Internet de la Comisión Económica para África (en inglés) http://www.uneca.org/pages/overview Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/6F392E19E715CCEC852569FA00003C67?OpenDocument;Variants: CEPA | Domains: INTERNATIONAL ORGANISATIONS | Context: Una de las cinco comisiones económicas regionales del Consejo Económico y Social  de las Naciones Unidas, creada por éste mediante su Resolución 671A(XXV) de 1958.Engloba a 54 países africanos con el fin de impulsar su desarrollo económico y social, fomentar la integración regional y promover la cooperación internacional. | Ref: Sitio Internet de la Comisión Económica para África (en inglés) http://www.uneca.org/pages/overview Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/6F392E19E715CCEC852569FA00003C67?OpenDocument
Consejo Nacional de los Serbios de Kosovo;El Consejo Nacional de los Serbios de Kosovo fue creado por los representantes serbios que abandonaron el Consejo de Transición de Kosovo. Aunque inicialmente criticó a la KFOR y a la UNMIK, se comprometió a seguir colaborando con las fuerzas internacionales presentes en Kosovo. No hay información suficiente para definir el término. El Consejo Nacional de los Serbios de Kosovo parece haber sido una organización creada para representar a la comunidad serbia en Kosovo durante un período específico, pero no hay detalles sobre sus funciones o estructura más allá de su creación y compromiso de colaboración con las fuerzas internacionales. Por lo tanto, la definición proporcionada es breve y enfatiza la naturaleza de la organización como una entidad creada para abordar cuestiones relacionadas con la comunidad serbia en Kosovo. Si se obtuviera más información, podría darse una definición más detallada. Por ahora, se opta por una definición simple y enfática.;---;Variants: Consejo Nacional de los Serbios de Kosovo | Domains: INTERNATIONAL ORGANISATIONS | Context: Creado por los representantes serbios (Obispo Artemije y Sr. Trajkovic) que abandonaron el Consejo de Transición de Kosovo (véase ficha A323561). Aunque criticó a la KFOR y a la UNMIK, se comprometió a seguir colaborando con las fuerzas internacionales presentes en Kosovo. | Ref: ---
Segunda Comisión;La Segunda Comisión es una de las seis comisiones principales de la Asamblea General de las Naciones Unidas, que se encarga de diversas funciones relacionadas con los asuntos internacionales. No hay información suficiente para definir el término.;"Consejo-ES; véase la sede electrónica de esta Comisión: <a href=""http://www.un.org/es/ga/second/"" target=""_blank"">http://www.un.org/es/ga/second/</a>";"Variants: Segunda Comisión | Domains: INTERNATIONAL ORGANISATIONS | Context: Una de las seis comisiones principales IATE:858092 de la Asamblea General de las Naciones Unidas IATE:791491 . | Ref: Consejo-ES; véase la sede electrónica de esta Comisión: http://www.un.org/es/ga/second/"
Voluntarios de la ONU;"El término ""Voluntarios de la ONU"" se refiere a los individuos que trabajan en pro del desarrollo humano a escala mundial bajo la organización de las Naciones Unidas, movilizándose internacionalmente para contribuir al bienestar global.";"Voluntarios de las Naciones Unidas [VNU], nota descriptiva <a href=""http://www.unv.org/fileadmin/docdb/pdf/2007/FS_programme_sp_dec.pdf"" target=""_blank"">http://www.unv.org/fileadmin/docdb/pdf/2007/FS_programme_sp_dec.pdf</a><br>Naciones Unidas, Asamblea General: Resolución 2659 (XXV) [7-12-1970] <a href=""http://www.un.org/spanish/documents/ga/res/25/ares25.htm"" target=""_blank"">http://www.un.org/spanish/documents/ga/res/25/ares25.htm</a>";Variants: Voluntarios de la ONU | Domains: INTERNATIONAL ORGANISATIONS | Context: Organización de las Naciones Unidas encargada de fomentar el desarrollo humano a escala mundial mediante la promoción del voluntariado, incluyendo la movilización internacional de voluntarios. Depende del Programa de las Naciones Unidas para el Desarrollo IATE:791192 . | Ref: Voluntarios de las Naciones Unidas [VNU], nota descriptiva http://www.unv.org/fileadmin/docdb/pdf/2007/FS_programme_sp_dec.pdf Naciones Unidas, Asamblea General: Resolución 2659 (XXV) [7-12-1970] http://www.un.org/spanish/documents/ga/res/25/ares25.htm
Operación de las Naciones Unidas en Côte d’Ivoire;La Operación de las Naciones Unidas en Côte d'Ivoire es una misión con varios componentes, incluyendo civil, judicial, penitenciario, militar y policial, encargada de realizar varias tareas en la región, como vigilar el cese del fuego y los movimientos de grupos armados, desarmar y reintegrar a los combatientes, proteger a las personas de las Naciones Unidas, las instituciones y la población civil, así como brindar apoyo a la asistencia humanitaria y al proceso de paz.;"Resolución 1528 (2004) del Consejo de Seguridad de las Naciones Unidas <a href=""http://www.un.org/spanish/docs/sc04/scrl04.htm"" target=""_blank"">http://www.un.org/spanish/docs/sc04/scrl04.htm</a>";Variants: Operación de las Naciones Unidas en Côte d’Ivoire | Domains: INTERNATIONAL ORGANISATIONS | Context: Misión con componentes civil, judicial, penitenciario, militar y policial, cuyo mandato incluye, en coordinación con las fuerzas francesas autorizadas, tareas de vigilancia de la cesación del fuego y de los movimientos de grupos armados, de desarme, desmovilización, reinserción, repatriación y reasentamiento, de protección del personal de las Naciones Unidas, de las instituciones y de la población civil, de apoyo a la asistencia humanitaria y al proceso de paz, de asistencia en materia de derechos humanos, de información pública y de orden público. | Ref: Resolución 1528 (2004) del Consejo de Seguridad de las Naciones Unidas http://www.un.org/spanish/docs/sc04/scrl04.htm
llamamiento unificado;El llamamiento unificado es un proceso mediante el cual diversas organizaciones internacionales, como la Comisión Europea y las Naciones Unidas, emiten un mensaje conjunto para recopilar fondos y coordinar esfuerzos en respuesta a emergencias humanitarias globales, con el objetivo de brindar asistencia a comunidades afectadas por conflictos, desastres naturales o otras situaciones críticas. Este proceso busca promover la solidaridad y cooperación internacional para abordar las necesidades urgentes de ayuda humanitaria. El llamamiento unificado puede ser emitido por organismos como el Fondo para la Consolidación de la Paz, creado para apoyar a los países que salen de conflictos, y otras organizaciones humanitarias que trabajan para mitigar el impacto de crisis humanitarias.;"PE-TermCoord, basado en:<br>European Commission, La Comisión Europea y las Naciones Unidas hacen un llamamiento a la solidaridad mundial para responder al aumento de las necesidades de ayuda humanitaria <a href=""http://europa.eu/rapid/press-release_IP-10-1626_es.htm"" target=""_blank"">http://europa.eu/rapid/press-release_IP-10-1626_es.htm</a> [9.5.2016]";Variants: llamamiento unificado | Domains: INTERNATIONAL ORGANISATIONS | Context: Proceso para la obtención de fondos y la planificación y ejecución de respuestas por parte de un grupo ante situaciones difíciles. | Ref: PE-TermCoord, basado en: European Commission, La Comisión Europea y las Naciones Unidas hacen un llamamiento a la solidaridad mundial para responder al aumento de las necesidades de ayuda humanitaria http://europa.eu/rapid/press-release_IP-10-1626_es.htm [9.5.2016]
mandato temático;"La definición del término ""mandato temático"" en español es:";"&lt; <a href=""http://www.unhchr.ch/spanish/html/menu6/2/fs26_sp.htm"" target=""_blank"">http://www.unhchr.ch/spanish/html/menu6/2/fs26_sp.htm</a> &gt; (21-10-2003)";"Variants: mandato temático | Domains: INTERNATIONAL ORGANISATIONS | Context: Es el mandato que reciben los relatores especiales, expertos o grupos de trabajo denominados ""mecanismos temáticos"" en la jerga de la CDH; suele consistir en investigar un cuadro persistente de violación de determinados derechos (libertad de expresión y de opinión, p. ej.) o formas especialmente graves de violaciones de los derechos humanos (detenciones arbitrarias, p. ej.) e informar a la Comisión de Derechos Humanos en su siguiente periodo de sesiones. El mandato de los relatores y grupos de trabajo temáticos suele ser de tres años, y el de los relatores por países, de un año. | Ref: < http://www.unhchr.ch/spanish/html/menu6/2/fs26_sp.htm > (21-10-2003)"
Mesa de la Asamblea General;La Mesa de la Asamblea General es un órgano de la Asamblea General de las Naciones Unidas responsable de preparar y organizar las sesiones de la Asamblea, incluyendo la fijación del orden del día, la coordinación de la labor de las comisiones principales y la revisión de las resoluciones adoptadas. Está compuesta por 29 miembros, entre ellos el Presidente de la Asamblea y los presidentes de las comisiones principales. Su función principal es apoyar al Presidente de la Asamblea en la gestión de las actividades de la Asamblea General. No hay información suficiente para definir el término.. La definición final es:;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/971B0502AB5B785D852569FA00004F4B?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/971B0502AB5B785D852569FA00004F4B?OpenDocument</a>";Variants: Mesa de la Asamblea General | Domains: INTERNATIONAL ORGANISATIONS | Context: Son sus cometidos: a) recomendar si procede incluir un punto en el orden del día de la Asamblea General de las Naciones Unidas IATE:791491 b) sugerir si cada uno de los puntos deberá ser tratado por el pleno o por alguna de las comisiones principales IATE:858092 c) asistir al Presidente en la fijación del orden del día de cada reunión plenaria d) coordinar la labor de las comisiones principales e) revisar las resoluciones adoptadas por la Asamblea y mejorar su forma. Cuenta con 29 miembros: el Presidente de la Asamblea, los 21 videpresidentes y el presidente de cada una de las comisiones principales. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/971B0502AB5B785D852569FA00004F4B?OpenDocument
Consejo de Administración Fiduciaria;El Consejo de Administración Fiduciaria es un organismo creado por las Naciones Unidas para supervisar la administración de ciertos territorios bajo su mandato.;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/DGAACS/unterm.nsf/WebView/825A94608DBED8D0852571AA005FD7CA?OpenDocument"" target=""_blank"">http://unterm.un.org/DGAACS/unterm.nsf/WebView/825A94608DBED8D0852571AA005FD7CA?OpenDocument</a><br>Carta de las Naciones Unidas, capítulo XIII <a href=""http://www.un.org/es/documents/charter/chapter13.shtml"" target=""_blank"">http://www.un.org/es/documents/charter/chapter13.shtml</a>";Variants: Consejo de Administración Fiduciaria | Domains: INTERNATIONAL ORGANISATIONS | Context: Uno de los seis órganos principales IATE:933058 de las Naciones Unidas. Se creó para supervisar la administración de los 11 territorios fideicometidos IATE:840798 y su progreso en la vía del autogobierno y la independencia. Está formado por los cinco miembros permanentes del Consejo de Seguridad. Actualmente, todos los territorios sometidos a su mandato han alcanzado el autogobierno o la independencia, por lo que carece de mandato activo. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/825A94608DBED8D0852571AA005FD7CA?OpenDocument Carta de las Naciones Unidas, capítulo XIII http://www.un.org/es/documents/charter/chapter13.shtml
Declaración del Milenio;La Declaración del Milenio es una declaración adoptada por los dirigentes mundiales en la Cumbre del Milenio de las Naciones Unidas, que reitera los principios de la Carta de las Naciones Unidas y los fines de la Organización, así como el compromiso de sus Estados miembros con los valores esenciales de libertad, igualdad, solidaridad, tolerancia, respeto de la naturaleza y responsabilidad común.;"Consejo-ES a partir de la <a href=""http://www.un.org/spanish/milenio/index.html"" target=""_blank"">información de las Naciones Unidas sobre la Asamblea del Milenio<time datetime=""20.1.2020""> (20.1.2020)</time></a>.";Variants: Declaración del Milenio | Domains: INTERNATIONAL ORGANISATIONS | Context: Adoptada por los dirigentes mundiales en la Cumbre del Milenio IATE:918198 de las Naciones Unidas, por medio de la Resolución 55/2 de la Asamblea General. Reitera los principios de la Carta de las Naciones Unidas IATE:776763 , los fines de la Organización IATE:787725 y el compromiso de sus Estados Miembros con los valores esenciales de libertad, igualdad, solidaridad, tolerancia, respeto de la naturaleza y responsabilidad común. | Ref: Consejo-ES a partir de la información de las Naciones Unidas sobre la Asamblea del Milenio (20.1.2020) .
Año Internacional de la Cultura de la Paz;El Año Internacional de la Cultura de la Paz es un año declarado por las organizaciones internacionales con el objetivo de promover los valores, actitudes y conductas que faciliten la resolución pacífica de conflictos y la convivencia armónica en todas las esferas de la vida.;---;"Variants: Año Internacional de la Cultura de la Paz | Domains: INTERNATIONAL ORGANISATIONS | Context: ""La celebración en el 2000 del Año Internacional de la Cultura de la Paz, tiene como objetivo principal promover los valores, actitudes y conductas que facilitan el que se encuentre una solución pacífica a los conflictos en todos los ordenes de la vida. [...] Una cultura de paz es un conjunto de valores, actitudes, tradiciones, comportamientos y estilos de vida basados en el respeto a la vida, a la soberanía, a los derechos humanos, a las libertades fundamentales, a la igualdad de derechos y oportunidades y a la libertad de expresión, opinión e información, así como el compromiso al arreglo pacífico de los conflictos, los esfuerzos por fomentar el desarrollo y proteger el medio ambiente y la adhesión a los principios de libertad, justicia, democracia, tolerancia, solidaridad, cooperación, pluralismo, diversidad cultural, diálogo y entendimiento a todos los niveles de la sociedad y entre las naciones."" | Ref: ---"
