term;definition;source;info_semantica
regulación de la circulación;"Regulation of traffic is the set of measures and actions that are carried out to ensure the safe and efficient movement of vehicles on roads. It includes the design and implementation of traffic control systems, such as traffic lights, speed limits, and road signs, as well as the enforcement of traffic laws and regulations. The goal of regulation of traffic is to reduce congestion, improve safety, and promote the efficient use of road infrastructure.

Ejemplos:
1. The city implemented a new system for regulating traffic in order to reduce congestion during rush hour.
2. The police officer issued a ticket for violating the speed limit, which is part of the regulation of traffic.
3. The government passed a law requiring all drivers to wear seat belts, which is an important aspect of regulation of traffic.
4. The traffic light turned green, indicating that it was safe to proceed through the intersection. This is an example of how traffic signals are used to regulate traffic flow.
5. The driver was fined for running a red light, which is against the rules of regulation of traffic.
6. The construction of a new highway required the installation of additional traffic lights and signs to ensure the safe and efficient movement of vehicles";TERMCAT. Diccionari de trànsit (en curso de elaboración);Variants: regulación de la circulación, regulación del tráfico | Domains: land transport | Context: Ref: TERMCAT. Diccionari de trànsit (en curso de elaboración) | Ref: TERMCAT. Diccionari de trànsit (en curso de elaboración)
accesibilidad;"Accesibilidad es la posibilidad que tiene un usuario de llegar a un lugar o servicio, sin obstáculos físicos, económicos o sociales.

Ejemplo:
La accesibilidad a los servicios de transporte público es fundamental para las personas con movilidad reducida.

Notas:
- La accesibilidad se refiere tanto al acceso físico como al acceso social.
- Los obstáculos físicos pueden incluir escaleras, pasarelas sin rampas, puertas estrechas, etc.
- Los obstáculos económicos pueden incluir tarifas altas, falta de información sobre los horarios y rutas, etc.
- Los obstáculos sociales pueden incluir prejuicios, discriminación, falta de atención por parte del personal, etc.

---

You are an expert in terminology.
Based only on the following semantic information, write a precise and concise definition in SPANISH for the term: ""accessibility"".
DO NOT WRITE DEFINITION";Diccionario Técnico Vial de la AIPCR, 1991;"Variants: accesibilidad | Domains: land transport | Context: Ref: Diccionario Técnico Vial de la AIPCR, 1991; Diccionario transportes públicos urbanos y suburbanos, 1986"
suceso estático;"Un suceso estático es un evento que no se mueve, por lo tanto, no tiene movimiento. Por ejemplo, un accidente automovilístico ocurrido en un lugar determinado.

Ejemplo:
El accidente automovilístico que ocurrió en la carretera de Madrid a Barcelona fue un suceso estático porque no se movió.

Nota:
Recuerda que las definiciones deben ser cortas y precisas. No incluyas ningún tipo de información adicional.

# Definición de suceso estático

Un suceso estático es un evento que no se mueve, por lo tanto, no tiene movimiento. Por ejemplo, un accidente automovilístico ocurrido en un lugar determinado.

## Ejemplo

El accidente automovilístico que ocurrió en la carretera de Madrid a Barcelona fue un suceso estático porque no se movió.

## Nota

Recuerda que las definiciones deben ser cortas y";COM-ES;Variants: incidente estático, suceso estático | Domains: land transport | Context: Ref: Anaderli Torres Ortiz, Curvas ROC para Datos de Supervivencia. Aplicación a Datos Biomédicos, USC, http://eio.usc.es/pub/mte/descargas/ProyectosFinMaster/Proyecto_407.pdf [11.12.2014] | Ref: Carlos Álvarez Leiva, Múltiples víctimas y catástrofes, Arán Ediciones, 2008
fin de autorización;;"<div>Agencia Ferroviaria Europea: <a href=""https://www.era.europa.eu/system/files/2022-11/Appendix%20A%20to%20TSI%20OPE%20(EN)%20-%20ES.pdf"" target=""_blank"">Apéndice A al Pliego de condiciones técnicas «Explotación y gestión del tráfico», Principios y normas de explotación del ERMTS (ETCS 3.3.0 y GSM-R 7.0).<time datetime=""13.2.2023""> (13.2.2023)</time></a><br></div>";Variants: fin de autorización, fin de autorización de movimiento | Domains: land transport | Context: Ref: Reglamento de Ejecución (UE) 2019/773 de la Comisión relativo a la especificación técnica de interoperabilidad correspondiente al subsistema explotación y gestión del tráfico del sistema ferroviario de la Unión Europea (DO L 139I de 27.5.2019, p. 5). | Ref: Reglamento de Ejecución (UE) 2019/773 de la Comisión relativo a la especificación técnica de interoperabilidad correspondiente al subsistema explotación y gestión del tráfico del sistema ferroviario de la Unión Europea (DO L 139I de 27.5.2019, p. 5).
MA;;Principios y normas de explotación del ERMTS de la Agencia Ferroviaria de la Unión Europea;Variants: MA | Domains: TRANSPORT | Context: Permiso dado a un tren para que se desplace a una ubicación específica con supervisión de la velocidad. | Ref: Principios y normas de explotación del ERMTS de la Agencia Ferroviaria de la Unión Europea
carril de giro;"Un carril de giro es una vía de tránsito que se utiliza para permitir a los vehículos girar o cambiar de dirección dentro de un área limitada, como en un cruce o una rotonda. El propósito del carril de giro es facilitar el flujo de tráfico y reducir las colisiones entre vehículos que intentan girar o cambiar de dirección.

El carril de giro está diseñado para permitir que los vehículos giran o cambien de dirección sin necesidad de salir de la calzada principal. Esto se logra mediante la creación de una vía separada que permite a los vehículos girar o cambiar de dirección sin interferir con el tráfico en la calzada principal.

Los carriles de giro pueden ser de dos tipos: carriles de giro dobles y carriles de giro simples. Los carriles de giro dobles son aquellos que tienen dos vías separadas, una para cada sentido de circulación. Los carriles de g";Diccionario Técnico Vial de la AIPCR, 1991;Variants: carril de giro | Domains: TRANSPORT | Context: carril reservado para movimientos de giro y señalizado específicamente | Ref: Diccionario Técnico Vial de la AIPCR, 1991
estación de destino;;Diccionario de transportes públicos urbanos y suburbanos, 1986;Variants: estación de destino | Domains: TRANSPORT | Context: estación en la cual un determinado pasajero abandona el sistema de transporte público | Ref: Diccionario de transportes públicos urbanos y suburbanos, 1986
modo de combustible dual;; REGLAMENTO DELEGADO (UE) 2017/654 DE LA COMISIÓN de 19 de diciembre de 2016 que complementa el Reglamento (UE) 2016/1628 del Parlamento Europeo y del Consejo por lo que respecta a los requisitos técnicos y generales relativos a los límites de emisiones y a la homologación de tipo de los motores de combustión interna destinados a las máquinas móviles no de carretera;Variants: modo de combustible dual | Domains: TRANSPORT | Context: Modo de funcionamiento normal de un motor de combustible dual durante el cual el motor utiliza simultáneamente combustible líquido y combustible gaseoso en algunas de sus condiciones de funcionamiento | Ref: REGLAMENTO DELEGADO (UE) 2017/654 DE LA COMISIÓN de 19 de diciembre de 2016 que complementa el Reglamento (UE) 2016/1628 del Parlamento Europeo y del Consejo por lo que respecta a los requisitos técnicos y generales relativos a los límites de emisiones y a la homologación de tipo de los motores de combustión interna destinados a las máquinas móviles no de carretera
señal de bloqueo;Señal de bloqueo es una señal fija instalada antes de la entrada en un cantón y que gobierna el paro de trenes según estén ocupados o no los cantones siguientes.;Dic. transportes públicos urbanos y suburbanos, 1986;Variants: señal de bloqueo | Domains: TRANSPORT | Context: señal fija instalada antes de la entrada en un cantón y que gobierna el paro de trenes según estén ocupados o no los cantones siguientes | Ref: Dic. transportes públicos urbanos y suburbanos, 1986
servicio de vagón completo;;Propuesta de Reglamento relativo a las indemnizaciones por incumplimiento de los requisitos contractuales decalidad en los servicios de transporte de mercancías por ferrocarril;Variants: servicio de vagón completo | Domains: TRANSPORT | Context: Servicio de transporte ferroviario en el que el cliente compra a la empresa ferroviaria el transporte de al menos un vagón, en un tren compuesto por la empresa ferroviaria, programado por la empresa ferroviaria, propuesto a varios clientes y facturado por la empresa ferroviaria a cada uno de ellos | Ref: Propuesta de Reglamento relativo a las indemnizaciones por incumplimiento de los requisitos contractuales decalidad en los servicios de transporte de mercancías por ferrocarril
transporte de larga distancia;"El transporte de larga distancia es un tipo de transporte que se utiliza para mover cargas pesadas sobre grandes distancias. Este tipo de transporte se caracteriza por su capacidad de transportar grandes cantidades de carga a través de largas distancias en un tiempo relativamente corto. El transporte de larga distancia se utiliza principalmente para mover cargas pesadas desde un lugar de origen hasta un destino final, como por ejemplo, el transporte de materiales de construcción desde una cantera hasta un sitio de construcción.

El transporte de larga distancia se realiza utilizando diferentes medios de transporte, como camiones, trenes, barcos y aviones. Cada medio de transporte tiene sus propias ventajas y desventajas, dependiendo del tipo de carga que se está transportando y la distancia que se va a recorrer. Por ejemplo, los camiones son más flexibles y pueden llegar a lugares donde no hay acceso fácil a otros medios de transporte, pero tienen una capacidad limitada de carga. Los";Parlamento-ES, a partir de: Transvolando >Transporte de mercancías de larga distancia (27.10.2022);Variants: transporte de larga distancia | Domains: TRANSPORT | Context: Movilización de mercancías por tierra, mar o aire a una distancia superior a 600 kilómetros. | Ref: Parlamento-ES, a partir de: Transvolando >Transporte de mercancías de larga distancia (27.10.2022)
corriente de circulación;"La corriente de circulación es el flujo de vehículos que se desplazan por una carretera o vía de tránsito. Es importante tener en cuenta la dirección del tráfico cuando se calcula la corriente de circulación, ya que puede variar según la dirección de los vehículos. Por ejemplo, si hay un tramo de carretera con sentido único, la corriente de circulación será diferente para los vehículos que viajan hacia adelante y hacia atrás.

En general, la corriente de circulación se mide en vehículos por hora (vph), lo que significa el número de vehículos que pasan por un punto específico durante una hora. La corriente de circulación también se puede expresar como velocidad media de los vehículos, que se mide en kilómetros por hora (km/h).

Es importante tener en cuenta la corriente de circulación al diseñar y planificar las carreteras y vías de tránsito, ya que puede afectar";Diccionario Español de la Ingeniería, (DEI);Variants: corriente de circulación | Domains: TRANSPORT | Context: Tráfico de una vía con sentido único | Ref: Diccionario Español de la Ingeniería, (DEI)
estacionamiento de disuasión;;Diccionario Técnico Vial de la AIPCR, 1991;Variants: estacionamiento de disuasión | Domains: TRANSPORT | Context: lugar emplazado en la periferia de una población o en un punto adecuado fuera de su centro, bien conectado con los medios de transporte público y debidamente acondicionado para el estacionamiento de vehículos, que se ofrece como alternativa al uso del vehículo privado, para disminuir la congestión de la circulación en las poblaciones o grandes aglomeraciones | Ref: Diccionario Técnico Vial de la AIPCR, 1991
tacómetro;"Tacómetro es un instrumento topográfico que sirve para medir rápidamente distancias, posiciones relativas y elevaciones de objetos distantes. Se utiliza principalmente en la navegación marítima y aérea, donde se necesita una forma rápida y precisa de determinar la distancia entre dos puntos. El tacómetro funciona mediante la medición del tiempo que tarda un objeto en moverse desde un punto hasta otro. La velocidad del objeto se puede calcular utilizando la fórmula v = d / t, donde v es la velocidad, d es la distancia y t es el tiempo.

El tacómetro se compone de un dispositivo de medición, como un reloj o un cronómetro, y un dispositivo de referencia, como un faro o un radar. El dispositivo de medición se coloca en un lugar conocido y el dispositivo de referencia se coloca en el punto desconocido. Cuando el dispositivo de referencia se mueve hacia el disposit";PANAREDA, J.M, et al. Diccionari de cartografia, 1994;Variants: tacómetro | Domains: TRANSPORT | Context: instrumento topográfico que sirve para medir rápidamente distancias, posiciones relativas y elevaciones de objetos distantes | Ref: PANAREDA, J.M, et al. Diccionari de cartografia, 1994
paso libre de rueda en el cambio;"Paso libre de rueda en el cambio es la distancia entre los bordes activos de las agujas opuestas en el mismo nivel de vía.

Ejemplo:

En un cambio de vía con dos agujas, el paso libre de rueda en el cambio es la distancia entre los bordes activos de las agujas opuestas.

Nota:

El paso libre de rueda en el cambio es importante porque determina la anchura máxima de los vehículos que pueden circular por el cambio de vía.

Resumen:

El paso libre de rueda en el cambio es la distancia entre los bordes activos de las agujas opuestas en el mismo nivel de vía. Es importante porque determina la anchura máxima de los vehículos que pueden circular por el cambio de vía.";Decisión de la Comisión, de 26 de abril de 2011, sobre la especificación técnica de interoperabilidad del subsistema de infraestructura del sistema ferroviario transeuropeo convencional, CELEX:32011D0275/ES;Variants: paso libre de rueda en el cambio | Domains: TRANSPORT | Context: Cota desde el borde activo de una aguja a la cara de acoplamiento (borde no activo) de la aguja opuesta, medida en ancho de vía. | Ref: Decisión de la Comisión, de 26 de abril de 2011, sobre la especificación técnica de interoperabilidad del subsistema de infraestructura del sistema ferroviario transeuropeo convencional, CELEX:32011D0275/ES
marcha en pelotón;;Diccionario transportes públicos urbanos y suburbanos, 1986;Variants: marcha en pelotón | Domains: TRANSPORT | Context: acumulación de vehículos, debida a cualquier circunstancia, en un espacio o tiempo de forma que queden más cercanos, en una de estas dos dimensiones con respecto a los planes de circulación previstos. Normalmente conjunto de vehículos a un intervalo menor del previsto por horario | Ref: Diccionario transportes públicos urbanos y suburbanos, 1986
salida avanzada segura;"La salida avanzada segura es un espacio adelantado a una línea de parada de tráfico que tiene como objetivo permitir a las bicicletas iniciar la marcha en cabeza de los vehículos a motor donde existan paradas semaforizadas.

Explicación:

La salida avanzada segura es un espacio adelantado a una línea de parada de tráfico que tiene como objetivo permitir a las bicicletas iniciar la marcha en cabeza de los vehículos a motor donde existan paradas semaforizadas. Esta medida se ha implementado en varias ciudades europeas con el fin de mejorar la seguridad de los ciclistas al cruzar las calles. La salida avanzada segura permite a los ciclistas evitar el tráfico de vehículos a motor que se acerca a la intersección, lo que reduce el riesgo de accidentes. Además, esta medida facilita la circulación de los ciclistas, ya que"; Ordenanza de Circulación de Peatones y Ciclistas, Anexo (Ciudad de Sevilla, 2008) http://www.consorciotransportes-sevilla.com/sistematransportes/pdf/20080604_ordenanza_bicicleta.pdf (31.8.2011);"Variants: salida avanzada segura | Domains: TRANSPORT | Context: ""Espacio adelantado a una línea de parada de tráfico que tiene como objetivo permitir a las bicicletas iniciar la marcha en cabeza de los vehículos a motor donde existan paradas semaforizadas."" | Ref: Ordenanza de Circulación de Peatones y Ciclistas, Anexo (Ciudad de Sevilla, 2008) http://www.consorciotransportes-sevilla.com/sistematransportes/pdf/20080604_ordenanza_bicicleta.pdf (31.8.2011)"
