term;definition;source;info_semantica
Agencia de Crédito a la Exportación;Agencia de Crédito a la Exportación La Agencia de Crédito a la Exportación es una institución financiera que se encarga de facilitar la exportación de.;"Consejo Es basdo en Reglamento (UE) n° 1233/2011 del Parlamento Europeo y del Consejo relativo a la aplicación de determinadas directrices en materia de créditos a la exportación con apoyo oficial, y por el que se derogan las Decisiones 2001/76/CE y 2001/77/CE del Consejo | (DO L 326/2011) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:02011R1233-20130822"" target=""_blank"">CELEX:02011R1233-20130822/ES</a>";"Variants: Agencia de Crédito a la Exportación | Domains: FINANCE | Context: Organismos que contribuyen al desarrollo del comercio mundial mediante el apoyo a la exportación y las inversiones realizadas por empresas de forma que se complemente la aportación del sector privado financiero y de seguros. | Ref: Consejo Es basdo en Reglamento (UE) n° 1233/2011 del Parlamento Europeo y del Consejo relativo a la aplicación de determinadas directrices en materia de créditos a la exportación con apoyo oficial, y por el que se derogan las Decisiones 2001/76/CE y 2001/77/CE del Consejo | (DO L 326/2011) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:02011R1233-20130822"" target=""_blank"">CELEX:02011R1233-20130822/ES</a>"
paquete de supervisión bancaria;Paquete de supervisión bancaria Paquete de supervisión bancaria es una colección de instrumentos, políticas y procedimientos utilizados por las autori.;"""La Comisión propone nuevas competencias de supervisión bancaria para el BCE como parte de una unión bancaria"", <a href=""http://europa.eu/rapid/pressReleasesAction.do?reference=IP/12/953&amp;format=HTML&amp;aged=0&amp;language=ES&amp;guiLanguage=en"" target=""_blank"">http://europa.eu/rapid/pressReleasesAction.do?reference=IP/12/953&amp;format=HTML&amp;aged=0&amp;language=ES&amp;guiLanguage=en</a> (3-10-2012)";"Variants: paquete de supervisión bancaria | Domains: FINANCE | Context: Conjunto de medidas propuestas por la Comisión, orientadas a fortalecer la Unión Económica y Monetaria (UEM) <a href=""/entry/result/791309/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:791309</a> . | Ref: ""La Comisión propone nuevas competencias de supervisión bancaria para el BCE como parte de una unión bancaria"", <a href=""http://europa.eu/rapid/pressReleasesAction.do?reference=IP/12/953&amp;format=HTML&amp;aged=0&amp;language=ES&amp;guiLanguage=en"" target=""_blank"">http://europa.eu/rapid/pressReleasesAction.do?reference=IP/12/953&amp;format=HTML&amp;aged=0&amp;language=ES&amp;guiLanguage=en</a> (3-10-2012)"
supervisor encargado de la lucha contra el blanqueo de capitales y la financiación del terrorismo;El supervisor encargado de la lucha contra el blanqueo de capitales y la financiación del terrorismo es una figura que se ocupa de supervisar y contro.;COM-ES a partir de diversas fuentes [15.11.2017].;Variants: supervisor encargado de la lucha contra el blanqueo de capitales y la financiación del terrorismo | Domains: FINANCE | Context: Autoridad responsable de la supervisión de las entidades financieras en lo que respecta a la prevención del blanqueo de capitales y la financiación del terrorismo. | Ref: COM-ES a partir de diversas fuentes [15.11.2017].
activo de liquidez y calidad crediticia sumamente elevadas;El activo de liquidez y calidad crediticia sumamente elevadas se refiere a una inversión o activo financiero que cuenta con características excepciona.;"<p>Consejo-ES a partir de diversas fuentes, en particular:</p><p>- Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/publ/bcbs238_es.pdf"" target=""_blank"">«Basilea III: Coeficiente de cobertura de liquidez y herramientas de seguimiento del riesgo de liquidez» (enero de 2013)<time datetime=""20.5.2020""> (20.5.2020)</time></a></p><p>- Síntesis de la legislación de la UE: <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=legissum:4370932"" target=""_blank"">Requisitos de cobertura de liquidez aplicables a las entidades de crédito<time datetime=""20.5.2020""> (20.5.2020)</time></a>.</p>";"Variants: activo de liquidez y calidad crediticia sumamente elevadas | Domains: FINANCE | Context: <p>Activo de máxima liquidez y calidad crediticia de entre los que una entidad de crédito debe destinar al cumplimiento del <a href=""https://iate.europa.eu/entry/result/3538281/es"" target=""_blank"">requisito de cobertura de liquidez</a>.</p><p>Sumados a los <a href=""https://iate.europa.eu/entry/result/3563954/es"" target=""_blank"">activos de nivel 2</a>, los activos de nivel 1 forman el fondo de <a href=""https://iate.europa.eu/entry/result/3562959/es"" target=""_blank"">activos líquidos de alta calidad</a> que constituye el numerador del <a href=""https://iate.europa.eu/entry/result/3533862/es"" target=""_blank"">coeficiente de cobertura de liquidez</a>.</p> | Ref: <p>Consejo-ES a partir de diversas fuentes, en particular:</p><p>- Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/publ/bcbs238_es.pdf"" target=""_blank"">«Basilea III: Coeficiente de cobertura de liquidez y herramientas de seguimiento del riesgo de liquidez» (enero de 2013)<time datetime=""20.5.2020""> (20.5.2020)</time></a></p><p>- Síntesis de la legislación de la UE: <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=legissum:4370932"" target=""_blank"">Requisitos de cobertura de liquidez aplicables a las entidades de crédito<time datetime=""20.5.2020""> (20.5.2020)</time></a>.</p>"
calificación triple A;Calificación triple A La calificación triple A se refiere a la máxima calificación otorgada por agencias de calificación crediticia a las emisiones de.;"Consejo-ES a partir de: Universidad Internacional de Valencia, <a href=""https://www.universidadviu.com/es/actualidad/nuestros-expertos/para-que-sirven-las-agencias-de-calificacion-crediticia-o-de-rating"" target=""_blank"">«¿Para qué sirven las agencias de calificación crediticia?», 30.4.2015<time datetime=""19.5.2020""> (19.5.2020)</time></a>";"Variants: calificación triple A | Domains: FINANCE | Context: Calificación más alta que puede emitir una <a href=""https://iate.europa.eu/entry/result/856324/es"" target=""_blank"">agencia de calificación crediticia</a> sobre la solvencia de una entidad o de un instrumento de deuda concreto, y que indica que el riesgo de impago es el menor posible. | Ref: Consejo-ES a partir de: Universidad Internacional de Valencia, <a href=""https://www.universidadviu.com/es/actualidad/nuestros-expertos/para-que-sirven-las-agencias-de-calificacion-crediticia-o-de-rating"" target=""_blank"">«¿Para qué sirven las agencias de calificación crediticia?», 30.4.2015<time datetime=""19.5.2020""> (19.5.2020)</time></a>"
colchón del coeficiente de apalancamiento;El colchón del coeficiente de apalancamiento es la diferencia entre el valor nominal de una inversión y su valor real, que se refleja en el coeficient.;"<p>Consejo-ES a partir de diversas fuentes, en particular:</p><p>Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/bcbs/publ/d424_es.pdf"" target=""_blank"">«Basilea III: Finalización de las reformas poscrisis» (diciembre de 2017)<time datetime=""5.6.2020""> (5.6.2020)</time></a></p>";"Variants: colchón del coeficiente de apalancamiento | Domains: FINANCE | Context: Cantidad de capital que un <a href=""https://iate.europa.eu/entry/result/3504198/es"" target=""_blank"">banco de importancia sistémica</a> mundial debe mantener por encima del capital exigido en virtud del requisito de <a href=""https://iate.europa.eu/entry/result/3569563/es"" target=""_blank"">coeficiente de apalancamiento</a>. | Ref: <p>Consejo-ES a partir de diversas fuentes, en particular:</p><p>Comité de Supervisión Bancaria de Basilea: <a href=""https://www.bis.org/bcbs/publ/d424_es.pdf"" target=""_blank"">«Basilea III: Finalización de las reformas poscrisis» (diciembre de 2017)<time datetime=""5.6.2020""> (5.6.2020)</time></a></p>"
reducción del riesgo;Reducción del riesgo La reducción del riesgo se refiere a la estrategia o medida adoptada por una empresa o individuo para minimizar las posibles pérd.;"COM-ES [15.11.2017] a partir del documento siguiente:<br>«Estudio: Afrontando las consecuencias imprevisibles del de-risking», SWIFT, <a href=""https://www.google.es/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=1&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjd9OK0-8DXAhXIiRoKHRKrCmoQFggtMAA&amp;url=https%3A%2F%2Fwww.swift.com%2Fsites%2Fdefault%2Ffiles%2Fresources%2Fswift_compliance_infopaper_derisking_es.pdf&amp;usg=AOvVaw2CgNraZxVhYTbUD0xxZZdX"" target=""_blank"">https://www.google.es/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=1&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjd9OK0-8DXAhXIiRoKHRKrCmoQFggtMAA&amp;url=https%3A%2F%2Fwww.swift.com%2Fsites%2Fdefault%2Ffiles%2Fresources%2Fswift_compliance_infopaper_derisking_es.pdf&amp;usg=AOvVaw2CgNraZxVhYTbUD0xxZZdX</a>";"Variants: reducción del riesgo | Domains: FINANCE | Context: En el contexto de la prevención del blanqueo de capitales y la financiación del terrorismo y de las presiones regulatorias vinculadas con estos fenómenos, se trata de un procedimiento que están aplicando muchos bancos internacionales para <b>reducir o eliminar el riesgo de determinadas transacciones bancarias</b> consistente en evitar determinadas relaciones o productos (en particular, las relaciones de corresponsalía bancaria), así como las transacciones con las jurisdicciones de alto riesgo (zonas o países en los que se aprecia una falta de transparencia de las actividades de los bancos locales). En la práctica, suele tratarse de <b>cortar relaciones con determinados bancos u oficinas de cambio de países considerados de riesgo o de cancelar cuentas bancarias de clientes considerados de riesgo</b>. | Ref: COM-ES [15.11.2017] a partir del documento siguiente:<br>«Estudio: Afrontando las consecuencias imprevisibles del de-risking», SWIFT, <a href=""https://www.google.es/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=1&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjd9OK0-8DXAhXIiRoKHRKrCmoQFggtMAA&amp;url=https%3A%2F%2Fwww.swift.com%2Fsites%2Fdefault%2Ffiles%2Fresources%2Fswift_compliance_infopaper_derisking_es.pdf&amp;usg=AOvVaw2CgNraZxVhYTbUD0xxZZdX"" target=""_blank"">https://www.google.es/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=1&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwjd9OK0-8DXAhXIiRoKHRKrCmoQFggtMAA&amp;url=https%3A%2F%2Fwww.swift.com%2Fsites%2Fdefault%2Ffiles%2Fresources%2Fswift_compliance_infopaper_derisking_es.pdf&amp;usg=AOvVaw2CgNraZxVhYTbUD0xxZZdX</a>"
periodo de reaseguro;El período durante el cual una empresa de seguros puede transferir parte o la totalidad del riesgo a otra compañía, conocida como reaseguradora. Duran.;"<a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52015PC0586"" target=""_blank"">Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se modifica el Reglamento (UE) n.º 806/2014 a fin de establecer un Sistema Europeo de Garantía de Depósitos</a> [doc. COM(2015) 586 de la Comisión].";"Variants: periodo de reaseguro | Domains: FINANCE | Context: Primera fase de la constitución del<a href=""https://iate.europa.eu/entry/result/3567221/es"" target=""_blank""> Sistema Europeo de Seguro de Depósitos</a>, durante la cual este funciona como un <a href=""https://iate.europa.eu/entry/result/3568445/es"" target=""_blank"">sistema de reaseguro</a> de los <a href=""https://iate.europa.eu/entry/result/3568387/es"" target=""_blank"">sistemas de garantía de depósitos (SGD) participantes</a>, es decir, como un sistema al que los SGD solo pueden dirigirse para obtener liquidez después de haber agotado sus propios recursos. | Ref: <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52015PC0586"" target=""_blank"">Propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se modifica el Reglamento (UE) n.º 806/2014 a fin de establecer un Sistema Europeo de Garantía de Depósitos</a> [doc. COM(2015) 586 de la Comisión]."
instrumento de resolución;Instrumento de resolución Instrumento de resolución es un documento legal que establece las condiciones y procedimientos para resolver una disputa o c.;"<div>Consejo-ES, a partir de diversas fuentes, en particular:<br></div><div>- <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:02014L0059-20200107"" target=""_blank"">Directiva 2014/59/UE del Parlamento Europeo y del Consejo por la que se establece un marco para la reestructuración y la resolución de entidades de crédito y empresas de servicios de inversión</a> (DO L 173 de 12.6.2014, p. 190)<br><div>- Comisión Europea, nota informativa de 6.6.2012: <i><a href=""https://ec.europa.eu/commission/presscorner/detail/es/MEMO_12_416"" target=""_blank"">Bank recovery and resolution proposal: Frequently Asked Questions<time datetime=""13.8.2020""> (13.8.2020)</time></a>.</i></div></div>";"Variants: instrumento de resolución | Domains: FINANCE | Context: Cada uno de los cuatro instrumentos previstos en el <a href=""https://iate.europa.eu/entry/result/3544303/es"" target=""_blank"">marco de recuperación y resolución de entidades de crédito y empresas de inversión</a> a los que pueden recurrir las <a href=""https://iate.europa.eu/entry/result/3527925/es"" target=""_blank"">autoridades de resolución</a> para garantizar la continuidad de las funciones esenciales de una entidad inviable sin necesidad de rescatarla con fondos públicos. | Ref: <div>Consejo-ES, a partir de diversas fuentes, en particular:<br></div><div>- <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:02014L0059-20200107"" target=""_blank"">Directiva 2014/59/UE del Parlamento Europeo y del Consejo por la que se establece un marco para la reestructuración y la resolución de entidades de crédito y empresas de servicios de inversión</a> (DO L 173 de 12.6.2014, p. 190)<br><div>- Comisión Europea, nota informativa de 6.6.2012: <i><a href=""https://ec.europa.eu/commission/presscorner/detail/es/MEMO_12_416"" target=""_blank"">Bank recovery and resolution proposal: Frequently Asked Questions<time datetime=""13.8.2020""> (13.8.2020)</time></a>.</i></div></div>"
requerimiento de capital por riesgo de crédito;Requerimiento de capital por riesgo de crédito Requerimiento de capital por riesgo de crédito es la cantidad mínima de dinero que una institución fina.;Consejo-ES.;"Variants: requerimiento de capital por riesgo de crédito | Domains: FINANCE | Context: Cantidad mínima de fondos propios que las entidades de crédito y empresas de inversión están obligadas a mantener para hacer frente al <a href=""https://iate.europa.eu/entry/result/824046/es"" target=""_blank"">riesgo de crédito</a>. | Ref: Consejo-ES."
préstamo voluntario;Un préstamo voluntario es una operación financiera en la que una persona o entidad presta dinero a otra sin recibir intereses, generalmente con el fin.;Consejo-ES;Variants: préstamo voluntario | Domains: FINANCE | Context: Actividad de préstamo realizada voluntariamente. | Ref: Consejo-ES
aislamiento de la quiebra;El aislamiento de la quiebra es una medida legal que impide que los acreedores de una empresa en quiebra puedan acceder a sus activos o bienes, proteg.;"Banco de España, Catarineu, E.: La titulización de activos por parte de las entidades de crédito: El modelo español en el contexto internacional y su tratamiento desde el punto de vista de la regulación prudencial <a href=""http://www.bde.es/webbde/Secciones/Publicaciones/InformesBoletinesRevistas/RevistaEstabilidadFinanciera/08/May/Fic/IEF200814-5.pdf"" target=""_blank"">http://www.bde.es/webbde/Secciones/Publicaciones/InformesBoletinesRevistas/RevistaEstabilidadFinanciera/08/May/Fic/IEF200814-5.pdf</a>";"Variants: aislamiento de la quiebra | Domains: FINANCE | Context: Desvinculación de los riesgos de los activos titulizados <a href=""/entry/result/132281/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:132281</a> de los que afectan al originador <a href=""/entry/result/2233445/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:2233445</a> a través de vehículos especiales de titulización <a href=""/entry/result/896018/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:896018</a> . Existe en todas las titulizaciones <a href=""/entry/result/782688/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:782688</a> tradicionales y en aquellas sintéticas <a href=""/entry/result/2233466/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:2233466</a> donde haya emisión de CLN (bonos vinculados al crédito) <a href=""/entry/result/300670/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:300670</a> . | Ref: Banco de España, Catarineu, E.: La titulización de activos por parte de las entidades de crédito: El modelo español en el contexto internacional y su tratamiento desde el punto de vista de la regulación prudencial <a href=""http://www.bde.es/webbde/Secciones/Publicaciones/InformesBoletinesRevistas/RevistaEstabilidadFinanciera/08/May/Fic/IEF200814-5.pdf"" target=""_blank"">http://www.bde.es/webbde/Secciones/Publicaciones/InformesBoletinesRevistas/RevistaEstabilidadFinanciera/08/May/Fic/IEF200814-5.pdf</a>"
impago regularizado;Impago regularizado Impago regularizado es la situación en la que una persona o entidad adeuda una cantidad de dinero a otra, pero logra llegar a un a.;COM-ES a partir de diversas fuentes.;Variants: impago regularizado | Domains: FINANCE | Context: Regularización o subsanación de un incumplimiento o impago por parte de un deudor en los términos estipulados por el acreedor. | Ref: COM-ES a partir de diversas fuentes.
evitación de perjuicios suplementarios para los acreedores;Evitación de perjuicios suplementarios para los acreedores La evitación de perjuicios suplementarios para los acreedores es una estrategia legal que b.;"Consejo-ES; véase la Directiva 2014/59/UE por la que se establece un marco para la reestructuración y la resolución de entidades de crédito y empresas de servicios de inversión (...), considerando 73 (DO L 173/2014, p. 190) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32014L0059"" target=""_blank"">CELEX:32014L0059/ES</a>";"Variants: evitación de perjuicios suplementarios para los acreedores | Domains: FINANCE | Context: Principio según el cual, cuando se apliquen los instrumentos de resolución, los acreedores de la entidad objeto de resolución no deben sufrir más pérdidas que las que habrían sufrido si la entidad hubiera sido liquidada con arreglo a los procedimientos de insolvencia ordinarios. | Ref: Consejo-ES; véase la Directiva 2014/59/UE por la que se establece un marco para la reestructuración y la resolución de entidades de crédito y empresas de servicios de inversión (...), considerando 73 (DO L 173/2014, p. 190) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32014L0059"" target=""_blank"">CELEX:32014L0059/ES</a>"
fase de seguro pleno;La fase de seguro pleno es la etapa del proceso financiero en la que se garantiza la cobertura total de los riesgos asociados con una inversión o proy.;"Consejo-ES, a partir de la <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52015PC0586"" target=""_blank"">propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se modifica el Reglamento (UE) n.º 806/2014 a fin de establecer un Sistema Europeo de Garantía de Depósitos</a> [doc. COM(2015) 586 de la Comisión].";"Variants: fase de seguro pleno | Domains: FINANCE | Context: Tercera y última etapa de la constitución del <a href=""https://iate.europa.eu/entry/result/3567221/es"" target=""_blank"">Sistema Europeo de Seguro de Depósitos</a>, durante la cual este funcionaría como un <a href=""https://iate.europa.eu/entry/result/3568457/es"" target=""_blank"">sistema de seguro pleno</a>, ofreciendo a los <a href=""https://iate.europa.eu/entry/result/3568387/es"" target=""_blank"">sistemas de garantía de depósitos (SGD) participantes</a> la financiación íntegra de la <a href=""https://iate.europa.eu/entry/result/3568456/es"" target=""_blank"">necesidad de liquidez</a> y cubriendo todas las pérdidas derivadas de un <a href=""https://iate.europa.eu/entry/result/3568388/es"" target=""_blank"">evento de desembolso</a> o de un requerimiento de contribución a una resolución. | Ref: Consejo-ES, a partir de la <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52015PC0586"" target=""_blank"">propuesta de Reglamento del Parlamento Europeo y del Consejo por el que se modifica el Reglamento (UE) n.º 806/2014 a fin de establecer un Sistema Europeo de Garantía de Depósitos</a> [doc. COM(2015) 586 de la Comisión]."
acuerdo de interoperabilidad;Acuerdo de interoperabilidad Un acuerdo de interoperabilidad es un convenio entre dos o más partes que establece las condiciones y procedimientos para.;"Reglamento (UE) n.º 648/2012 del Parlamento Europeo y del Consejo, de 4 de julio de 2012, relativo a los derivados extrabursátiles, las entidades de contrapartida central y los registros de operaciones, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:02012R0648-20160112"" target=""_blank"">CELEX:02012R0648-20160112/ES</a> [21.9.2016]";"Variants: acuerdo de interoperabilidad | Domains: FINANCE | Context: Acuerdo entre dos o más entidades de contapartida central (ECC) [ <a href=""/entry/result/843493/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:843493</a> ] que implica la ejecución de operaciones entre sistemas. | Ref: Reglamento (UE) n.º 648/2012 del Parlamento Europeo y del Consejo, de 4 de julio de 2012, relativo a los derivados extrabursátiles, las entidades de contrapartida central y los registros de operaciones, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:02012R0648-20160112"" target=""_blank"">CELEX:02012R0648-20160112/ES</a> [21.9.2016]"
subasta estándar;Una subasta estándar es un tipo de subasta donde los participantes compiten por una propiedad o bien a través de ofertas abiertas, con un precio mínim.;"Orientación BCE/2011/14 del Banco Central Europeo, sobre los instrumentos y procedimientos de la política monetaria del Eurosistema () del Banco Central Europeo, sobre los instrumentos y procedimientos de la política monetaria del Eurosistema, apéndice 2 (DO L 331/2011, p. 1) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32011O0014"" target=""_blank"">CELEX:32011O0014/ES</a>";"Variants: subasta estándar | Domains: FINANCE | Context: Procedimiento de subasta utilizado por el Eurosistema <a href=""/entry/result/912866/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:912866</a> en las operaciones de mercado abierto <a href=""/entry/result/822522/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:822522</a> regulares. Las subastas estándar se realizan dentro de un período de 24 horas. Todas las entidades de contrapartida <a href=""/entry/result/858694/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:858694</a> que cumplen los criterios generales de selección tienen derecho a pujar. | Ref: Orientación BCE/2011/14 del Banco Central Europeo, sobre los instrumentos y procedimientos de la política monetaria del Eurosistema () del Banco Central Europeo, sobre los instrumentos y procedimientos de la política monetaria del Eurosistema, apéndice 2 (DO L 331/2011, p. 1) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32011O0014"" target=""_blank"">CELEX:32011O0014/ES</a>"
permuta de cobertura por impago;Permuta de cobertura por impago La permuta de cobertura por impago es una figura jurídica que se utiliza en el ámbito financiero, específicamente en l.;"TERMIUM (banco de datos terminológicos y lingüísticos del Gobierno de Canadá), <a href=""http://www.btb.termiumplus.gc.ca/tpv2alpha/alpha-eng.html?lang=eng&amp;i=1&amp;srchtxt=CREDIT+DEFAULT+SWAP&amp;index=alt&amp;codom2nd_wet=1"" target=""_blank"">http://www.btb.termiumplus.gc.ca/tpv2alpha/alpha-eng.html?lang=eng&amp;i=1&amp;srchtxt=CREDIT+DEFAULT+SWAP&amp;index=alt&amp;codom2nd_wet=1</a>";"Variants: permuta de cobertura por impago | Domains: FINANCE | Context: Permuta financiera <a href=""/entry/result/858874/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:858874</a> en la que una de las partes se compromete a abonar intereses periódicos calculados con arreglo a un tipo fijo mientras dure la operación, o un importe equivalente, en tanto que la otra parte sólo se compromete a efectuar pagos en caso de producirse un incidente de crédito <a href=""/entry/result/2215705/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:2215705</a> determinado indicado en el acuerdo. | Ref: TERMIUM (banco de datos terminológicos y lingüísticos del Gobierno de Canadá), <a href=""http://www.btb.termiumplus.gc.ca/tpv2alpha/alpha-eng.html?lang=eng&amp;i=1&amp;srchtxt=CREDIT+DEFAULT+SWAP&amp;index=alt&amp;codom2nd_wet=1"" target=""_blank"">http://www.btb.termiumplus.gc.ca/tpv2alpha/alpha-eng.html?lang=eng&amp;i=1&amp;srchtxt=CREDIT+DEFAULT+SWAP&amp;index=alt&amp;codom2nd_wet=1</a>"
hipoteca burbuja;Una hipoteca burbuja se refiere a una situación en la que los precios de las propiedades aumentan rápidamente debido a la especulación, lo que lleva a.;"<p>Consejo-ES, a partir de varias fuentes, en particular:</p><p>- Arquitasa: <a href=""https://arquitasa.com/las-hipotecas-burbuja/"" target=""_blank"">Las hipotecas burbuja<time datetime=""8.1.2020""> (8.1.2020)</time></a>, publicado el 13.12.2015</p><p>- ABC:<a href=""https://www.abc.es/economia/20140128/abci-hipotecas-burbuja-deuda-familias-201401281245.html"" target=""_blank""> La vivienda de más de 580.000 familias españolas vale menos que la hipoteca<time datetime=""8.1.2020""> (8.1.2020)</time></a> , publicado el 30.1.2014.</p>";"Variants: hipoteca burbuja | Domains: FINANCE | Context: Hipoteca cuyo saldo es superior al valor de la propiedad hipotecada. | Ref: <p>Consejo-ES, a partir de varias fuentes, en particular:</p><p>- Arquitasa: <a href=""https://arquitasa.com/las-hipotecas-burbuja/"" target=""_blank"">Las hipotecas burbuja<time datetime=""8.1.2020""> (8.1.2020)</time></a>, publicado el 13.12.2015</p><p>- ABC:<a href=""https://www.abc.es/economia/20140128/abci-hipotecas-burbuja-deuda-familias-201401281245.html"" target=""_blank""> La vivienda de más de 580.000 familias españolas vale menos que la hipoteca<time datetime=""8.1.2020""> (8.1.2020)</time></a> , publicado el 30.1.2014.</p>"
riesgo general;El riesgo general es una categoría de riesgos que se asocia con la naturaleza del negocio o actividad, y no está directamente relacionado con la gesti.;-ARANZADI, RCL 1998\2428, Circular 3/1998, Instituciones de inversión colectiva. Operaciones en instrumentos derivados, norma 1.1.h (BOE 22-12-1998) -Véase, por ejemplo, RCL 1992\2622.;"Variants: riesgo general | Domains: FINANCE | Context: -""Riesgo general: Riesgo de que se produzca una pérdida en un determinado instrumento financiero debida a un movimiento general registrado en el nivel de los tipos de interés, tipos de cambio o precios de las acciones y no imputable a determinadas características específicas del instrumento financiero de que se trate."" -En general, todo riesgo que depende de los movimientos generales de los mercados y no de lo que es específico del instrumento en sí. | Ref: -ARANZADI, RCL 1998\2428, Circular 3/1998, Instituciones de inversión colectiva. Operaciones en instrumentos derivados, norma 1.1.h (BOE 22-12-1998) -Véase, por ejemplo, RCL 1992\2622."
