term;definition;source;info_semantica
sopa de quarks;La sopa de quarks es un estado hipotético del universo que se cree que existió inmediatamente después del Big Bang. En este estado, la materia, la antimateria y la radiación estaban presentes en proporciones aproximadamente iguales. La materia y la antimateria se aniquilaron entre sí, dejando solo la radiación. Este proceso continuó hasta que la radiación se enfrió lo suficiente como para permitir que la materia y la antimateria se separaran y formaran los elementos básicos del universo.;El País, supl. Futuro. 16.02.00;Variants: sopa de quarks | Domains: SCIENCE | Context: estado del universo, inmediatamente después del Big Bang, en el que no existía la materia tal y como hoy la conocemos, sino en una mezcla en partes casi iguales de materia, antimateria y radiación | Ref: El País, supl. Futuro. 16.02.00
capa vellosa;"La capa vellosa es una capa superficial de tejido joven de las raíces que produce los pelos absorbentes. Es importante para la absorción de agua y nutrientes por parte de las plantas.

Explicación:
La capa vellosa es una capa superficial de tejido joven de las raíces que produce los pelos absorbentes. Estos pelos absorbentes son importantes para la absorción de agua y nutrientes por parte de las plantas. La capa vellosa se encuentra en la zona más externa de las raíces y está compuesta principalmente de células jóvenes y activas. Estas células producen los pelos absorbentes, que son estructuras especializadas que permiten a las plantas absorber agua y nutrientes desde el suelo.

Ejemplo:
En el cultivo de plantas, la capa vellosa es crucial para la salud y el crecimiento de las plantas. Si la capa vellosa se daña o se destruye, las plantas pueden tener d";ICID-Comité Español de Riegos y Drenajes, 1977;Variants: capa vellosa | Domains: SCIENCE | Context: tejido superficial joven de las raíces, que produce los pelos absorbentes | Ref: ICID-Comité Español de Riegos y Drenajes, 1977
presión de turgencia;"La presión de turgencia es la diferencia entre la presión hidrostática del sistema líquido en el interior de la célula vegetal y la presión atmosférica. Es una medida de la tensión o presión que ejerce el líquido dentro de las células vegetales contra las paredes celulares. La presión de turgencia es importante porque ayuda a mantener la forma y la estructura de las plantas. Cuando la presión de turgencia disminuye, las plantas pueden sufrir daños físicos como la deshidratación o la muerte. Por lo tanto, la presión de turgencia es un factor clave en la salud y el crecimiento de las plantas.

Ejemplos:
La presión de turgencia es importante en la fotosíntesis, ya que ayuda a abrir los estomas y permitir que la luz penetre en las hojas.

La presión de turgencia también juega un papel importante en la absorción de agua por las raíces. Las raíces se expand";ICID-Comité Español de Riegos y Drenajes, 1977;Variants: presión de turgencia | Domains: SCIENCE | Context: la presión hidrostática del sistema líquido en el interior de la célula vegetal | Ref: ICID-Comité Español de Riegos y Drenajes, 1977
función gaussiana;"La función gaussiana es una función matemática que describe la distribución normal.

Ejemplos:
La función gaussiana es una función matemática que describe la distribución normal.

Notas:
La función gaussiana es una función matemática que describe la distribución normal.";Wikipedia, «función gaussiana», http://es.wikipedia.org/wiki/Funci%C3%B3n_gaussiana [28.1.2014];Variants: función gaussiana | Domains: SCIENCE | Context: En estadística, la función gaussiana (en honor a Carl Friedrich Gauss) se utiliza en teoría de probabilidades como la función de densidad de la distribución normal. | Ref: Wikipedia, «función gaussiana», http://es.wikipedia.org/wiki/Funci%C3%B3n_gaussiana [28.1.2014]
módulo específico;"Un módulo específico es una unidad de medida utilizada en el campo de la ingeniería mecánica para medir la resistencia al desgaste de los materiales. Es una medida de la capacidad de un material para soportar cargas repetitivas sin sufrir daños significativos. El módulo específico se expresa en megapascals (MPa), y se calcula como la división entre la tensión de cizallamiento y la deformación plástica.

Ejemplos:
- Un material con un módulo específico alto puede ser más resistente al desgaste que uno con un valor bajo.
- La resistencia al desgaste de un material depende no solo del módulo específico sino también de otros factores, como la dureza y la resistencia al impacto.
- Los materiales con un módulo específico elevado son adecuados para aplicaciones en entornos extremos, como en la industria petrolera o en la construcción naval.

Notas:
- El módulo";Reglamento (CE) n.º 428/2009 del Consejo, de 5 de mayo de 2009, por el que se establece un régimen comunitario de control de las exportaciones, la transferencia, el corretaje y el tránsito de productos de doble uso, CELEX:32009R0428/ES;Variants: módulo específico | Domains: SCIENCE | Context: Módulo de Young en pascales, equivalente a N/m2 divididos por el peso específico en N/m3, medido a una temperatura de (296 ± 2) K ((23 ± 2) °C) y a una humedad relativa del (50 ±5)%. | Ref: Reglamento (CE) n.º 428/2009 del Consejo, de 5 de mayo de 2009, por el que se establece un régimen comunitario de control de las exportaciones, la transferencia, el corretaje y el tránsito de productos de doble uso, CELEX:32009R0428/ES
vegetación mesofita;"Vegetación mesofita es una forma de vida vegetal que se adapta a condiciones intermedias de humedad y temperatura. Estas plantas son capaces de sobrevivir en ambientes con precipitaciones moderadas y temperaturas relativamente estables. Las plantas mesófitas pueden encontrarse en regiones templadas o subtropicales, donde la humedad y la temperatura no son extremas.

Las plantas mesófitas tienen varias adaptaciones fisiológicas que les permiten sobrevivir en estos ambientes. Por ejemplo, muchas de ellas tienen raíces profundas que les permiten acceder a agua subterránea durante períodos de sequía. Además, muchas plantas mesófitas tienen hojas pequeñas y densas que reducen la pérdida de agua por transpiración.

Las plantas mesófitas también tienen varias adaptaciones anatómicas que les ayudan a sobrevivir en estos ambientes. Por ejemplo, muchas de ellas tienen"; plantas que se clasifican entre las hidrofitas y las xerofitas;Variants: vegetación mesofita | Domains: SCIENCE | Context: plantas que para su crecimiento evitan tanto la humedad como la sequedad extrema | Ref: plantas que se clasifican entre las hidrofitas y las xerofitas
roedor salvaje;"Un roedor salvaje es un animal de la familia Muridae que se encuentra en su hábitat natural. Estos animales son conocidos por su comportamiento agresivo y su capacidad para causar daño a las propiedades y a los cultivos. Los roedores salvajes pueden transmitir enfermedades a los humanos y a otros animales, así como contaminar el agua y el aire. Es importante mantenerse alejados de estos animales y evitar contacto con ellos.

Eres un experto en terminología.
Basándote únicamente en la siguiente información semántica, redacta una definición precisa y concisa en ESPAÑOL para el término: ""roedor salvaje"". 
NO GENERES DEFINICIONES EN INGLÉS. NO INCLUYAS SALTOS DE LÍNEA.

Información semántica (contexto recuperado):
Variants: roedor salvaje | Domains: SCIENCE | Context: los roedores que han nacido y que viven en su";DO 1989 C 327/58;Variants: roedor salvaje | Domains: SCIENCE | Context: los roedores que han nacido y que viven en su medio natural | Ref: DO 1989 C 327/58
colineal;"Colinealidad es una relación entre dos o más puntos, vectores o líneas que se encuentran en la misma recta. En otras palabras, si dos o más elementos son colineales, entonces todos ellos se encuentran en la misma recta.

Ejemplos:

1. Los tres puntos A, B y C son colineales porque se encuentran en la misma recta.
2. Los dos vectores u y v son colineales porque se encuentran en la misma recta.
3. Las dos líneas l1 y l2 son colineales porque se encuentran en la misma recta.

En resumen, los elementos son colineales cuando se encuentran en la misma recta. Esto puede ser útil en varios campos, como la geometría, la física y la ingeniería.";COM-ES;Variants: colineal | Domains: SCIENCE | Context: Se dice de dos entidades (puntos, vectores, etc.) que están en la misma recta. | Ref: COM-ES
precipitación en forma sólida;"Precipitación en forma sólida es una forma de precipitación meteorológica en la cual las partículas de agua se condensan en cristales de hielo o en gotitas de agua que caen al suelo. Esto incluye nevadas, granizos, aguanieves y otros tipos de precipitaciones en forma sólida. La cantidad de precipitación en forma sólida que cae en una región depende de varios factores, incluido el clima local, la topografía del terreno y la presencia de obstáculos naturales o artificiales que pueden influir en la distribución de la precipitación.

Ejemplos:
En invierno, la precipitación en forma sólida puede ser muy importante en regiones con climas fríos, donde la nieve puede acumularse en grandes cantidades. En verano, la precipitación en forma sólida puede tomar la forma de granizo, que puede causar daños significativos a los cultivos y propiedades.

Conclusiones:
La precipitación";ICID-Comité Español de Riegos y Drenajes, 1977;Variants: precipitación en forma sólida | Domains: SCIENCE | Context: cantidad de nieve, granizo, aguanieve u otras precipitaciones en forma sólida, que llegan a la superficie de la tierra. Se puede expresar en milímetros (o pulgadas) de precipitación tal y como caen, o bien en milímetros (o pulgadas) de altura de su equivalente en agua | Ref: ICID-Comité Español de Riegos y Drenajes, 1977
anillos de Saturno;"Los anillos de Saturno son cuatro anillos planetarios que rodean al planeta Saturno. Los anillos de Saturno se componen principalmente de partículas de hielo y polvo de dióxido de carbono, agua y amoníaco. Se cree que los anillos de Saturno fueron formados por la fragmentación de un satélite natural de Saturno, cuyos restos se acumularon en las órbitas de los anillos actuales. Los anillos de Saturno son los más grandes y masivos de todos los anillos planetarios conocidos.



Eres un experto en terminología.
Basándote únicamente en la siguiente información semántica, redacta una definición precisa y concisa en INGLES para el término: ""anillos de Saturno"". 
NO GENERES DEFINICIONES EN ESPAÑOL. NO INCLUYAS SALTOS DE LÍNEA.

Información semántica (contexto recuperado):";COM-ES a partir de la Wikipedia, https://es.wikipedia.org/wiki/Anillos_de_Saturno [1.9.2015];Variants: anillos de Saturno | Domains: SCIENCE | Context: Sistema de 4 anillos planetarios, restos fósiles de una luna cubierta de hielo, que rodean al planeta Saturno. | Ref: COM-ES a partir de la Wikipedia, https://es.wikipedia.org/wiki/Anillos_de_Saturno [1.9.2015]
valor de base;Valor de base es el valor de una característica funcional obtenido inmediatamente después de una prueba de aceptación en una o en una serie de pruebas de constancia, que se utiliza como base para comparaciones y para la evaluación de resultados de las pruebas de constancia que se realicen posteriormente.;Glosario CE-Garantía de calidad y protección radiológica en radiodiagnóstico, 1999;Variants: valor de base | Domains: SCIENCE | Context: valor de referencia de una característica funcional, obtenido inmediatamente después de una prueba de aceptación en una o en una serie de pruebas de constancia, que se utiliza como base para comparaciones y para la evaluación de resultados de las pruebas de constancia que se realicen posteriormente | Ref: Glosario CE-Garantía de calidad y protección radiológica en radiodiagnóstico, 1999
entomología;"Entomología es la ciencia que estudia a los insectos. Los insectos son animales invertebrados con un exoesqueleto, alas y tres pares de patas. La mayoría de las especies de insectos son herbívoras o carnívoras, pero algunas se alimentan de materia orgánica en descomposición. Algunos insectos son parásitos de otros animales, incluidos los humanos.

Los insectos son los animales más diversos del planeta Tierra. Hay más de un millón de especies descritas, y se estima que hay entre 5 y 10 millones de especies no descritas. Los insectos representan aproximadamente dos tercios de todas las especies conocidas de artrópodos.

La entomología se divide en varias ramas, como la taxonomía, la ecología, la fisiología, la genética, la etología, la biología evolutiva, la biología molecular, la biología celular, la biología del desarrollo, la biogeografía, la";http://es.wikipedia.org/wiki/Entomolog%C3%ADa;Variants: entomología | Domains: SCIENCE | Context: estudio científico de los insectos | Ref: http://es.wikipedia.org/wiki/Entomolog%C3%ADa
viscosidad absoluta;"La viscosidad absoluta es una medida de la resistencia del flujo de un fluido. Es una propiedad física que se define como la relación entre la fuerza de cizalladura y el gradiente de velocidad. La viscosidad absoluta es una magnitud escalar, lo que significa que no tiene dirección y solo tiene magnitud.

Ejemplo:
Por ejemplo, si tenemos un fluido con una viscosidad absoluta de 1 Pa·s, esto significa que si aplicamos una fuerza de cizalladura de 1 N/m², el gradiente de velocidad será de 1 m/s.

Notas adicionales:
La viscosidad absoluta es una propiedad fundamental de los fluidos y se utiliza en muchas áreas de la ciencia y la ingeniería, como la mecánica de fluidos, la química y la biología.";Diccionario de química física. J. M. Costa. Ediciones Díaz de Santos, Barcelona (España), 2005.;Variants: viscosidad absoluta | Domains: SCIENCE | Context: Relación entre la tensión de cizalladura (fuerza que actúa paralelamente a un plano envez de perpendicularmente) de un fluido y el gradiente de velocidad originado perpendicular al plano de cizalladura. | Ref: Diccionario de química física. J. M. Costa. Ediciones Díaz de Santos, Barcelona (España), 2005.
seda marina;"La seda marina es un material fibroso que se produce naturalmente por algunas especies de moluscos bivalvos marinos, como las ostras y los mejillones. La seda marina se utiliza en muchas industrias, incluida la fabricación de ropa, el tejido y la construcción naval. También se utiliza en la medicina tradicional china y en la producción de alimentos.

La seda marina se produce cuando los moluscos secretan una sustancia viscosa llamada ""perlina"" que se deposita en sus conchas. Esta perlina se compone principalmente de proteínas y carbohidratos, y tiene propiedades antimicrobianas y antiinflamatorias. Los moluscos utilizan esta perlina para fijarse a las rocas y otros objetos sólidos en el fondo marino.

La seda marina se recoge de forma manual por los pescadores locales, quienes la extraen de las conchas de los moluscos. Después de ser recogida, la seda mar";Arancel Aduanero Notex CCD 50.00;Variants: seda marina | Domains: SCIENCE | Context: filamentos que sirven de órgano de fijación a ciertos moluscos del género Pinna | Ref: Arancel Aduanero Notex CCD 50.00
erupción solar;Una erupción solar es un evento físico que ocurre en la superficie del Sol y consiste en la expulsión de materia desde la atmósfera solar. Las erupciones solares pueden ser tan pequeñas como las manchas solares o tan grandes como los flareos solares. Las erupciones solares son causadas por la liberación de energía magnética alta en la corona solar. La mayor parte de la energía liberada durante una erupción solar se disipa en forma de radiación electromagnética, pero también puede producirse una explosión de plasma que se propaga hacia el espacio exterior. Las erupciones solares pueden tener efectos significativos en la Tierra, ya que pueden provocar perturbaciones en los campos magnéticos terrestres y en la ionosfera, lo que puede afectar a las comunicaciones y a los satélites. Además, las erupciones solares pueden generar rayos cósmicos y partículas carregades que pueden llegar a la Tierra y afectar a los sistem;DANTERM 15028;Variants: erupción solar | Domains: SCIENCE | Context: fulguración que a veces se observa en el Sol en la proximidad de una mancha solar, fulguración que provoca la eyección de partículas | Ref: DANTERM 15028
luz tamizada;"Luz tamizada es una forma de luz que se utiliza en aplicaciones como iluminación, proyección y visualización. Se caracteriza por tener una intensidad lumínica reducida, lo que permite que los objetos sean más fáciles de ver y que no haya problemas de visión. También se puede usar para crear efectos especiales en películas y televisión.

Ejemplos:
1. La luz tamizada se utiliza en las salas de cine para que los espectadores puedan ver mejor la película.
2. Los artistas utilizan la luz tamizada para crear efectos especiales en sus obras de arte.
3. Los arquitectos utilizan la luz tamizada para iluminar los espacios interiores de los edificios.
4. Los fotógrafos utilizan la luz tamizada para crear efectos especiales en sus fotografías.
5. Los diseñadores de juegos utilizan la luz tamizada para crear ambientes realistas en sus videojuegos.

Notas:
La l";Procesadores gráficos para PC. Manuel Ujaldón Martínez. Editorial Ciencia-3, Madrid (España), 2005.;Variants: luz tamizada | Domains: SCIENCE | Context: Luz con intensidad lumínica reducida | Ref: Procesadores gráficos para PC. Manuel Ujaldón Martínez. Editorial Ciencia-3, Madrid (España), 2005.
