term;definition;source;info_semantica
retorno no voluntario;"<a href=""https://iate.europa.eu/entry/result/929321/es"" target=""_blank"">Retorno</a> en forma de evacuación de migrantes obligados a huir por motivos de fuerza mayor como catástrofes naturales, conflictos armados o generalización de la violencia, o <a href=""https://iate.europa.eu/entry/result/929323/es"" target=""_blank"">retorno forzoso</a> por decisión gubernamental (deportación o expulsión).";"Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones (OIM), <a href=""https://www.iom.int/sites/g/files/tmzbdl486/files/2019-01/SCPF_72_6.pdf"" target=""_blank"">Migración de Retorno<time datetime=""17.3.2023""> (17.3.2023)</time></a> (SCPF/72), 17.10.2011.</div>";"Variants: retorno no voluntario | Domains: SOCIAL QUESTIONS | Context: <a href=""https://iate.europa.eu/entry/result/929321/es"" target=""_blank"">Retorno</a> en forma de evacuación de migrantes obligados a huir por motivos de fuerza mayor como catástrofes naturales, conflictos armados o generalización de la violencia, o <a href=""https://iate.europa.eu/entry/result/929323/es"" target=""_blank"">retorno forzoso</a> por decisión gubernamental (deportación o expulsión). | Ref: Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones (OIM), <a href=""https://www.iom.int/sites/g/files/tmzbdl486/files/2019-01/SCPF_72_6.pdf"" target=""_blank"">Migración de Retorno<time datetime=""17.3.2023""> (17.3.2023)</time></a> (SCPF/72), 17.10.2011.</div>"
estado miembro remitente;en el contexto de un traslado con arreglo al Reglamento de Dublín, el Estado miembro que ha iniciado el traslado de un solicitante de protección internacional al territorio del Estado miembro responsable;630E514E73564D649028512D0CEE04B1;Variants: estado miembro remitente | Domains: SOCIAL QUESTIONS | Context: en el contexto de un traslado con arreglo al Reglamento de Dublín, el Estado miembro que ha iniciado el traslado de un solicitante de protección internacional al territorio del Estado miembro responsable | Ref: 630E514E73564D649028512D0CEE04B1
Unidad de Dublín;"autoridad nacional de un Estado miembro, designada específicamente para llevar a cabo el procedimiento de Dublín [<a href=""/entry/result/3566786/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:3566786</a>] y realizar otras tareas previstas en el Reglamento de Dublín III, como el intercambio de peticiones de toma a cargo o peticiones de readmisión y organizar transferencias [<a href=""/entry/result/3568631/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:3568631</a>]";Definición traducida del inglés;"Variants: Unidad de Dublín | Domains: SOCIAL QUESTIONS | Context: autoridad nacional de un Estado miembro, designada específicamente para llevar a cabo el procedimiento de Dublín [<a href=""/entry/result/3566786/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:3566786</a>] y realizar otras tareas previstas en el Reglamento de Dublín III, como el intercambio de peticiones de toma a cargo o peticiones de readmisión y organizar transferencias [<a href=""/entry/result/3568631/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:3568631</a>] | Ref: Definición traducida del inglés"
llegada al sistema de acogida;primera fase del proceso de acogida en la que se llevan a cabo las principales formalidades del procedimiento y de la acogida, como el registro, la admisión, el suministro de información inicial, la exploración médica, la evaluación de la edad o de la vulnerabilidad de un solicitante de protección internacional a su llegada a un centro de acogida;CA24EB2161884BF5A6B676C2B322B85A;Variants: llegada al sistema de acogida | Domains: SOCIAL QUESTIONS | Context: primera fase del proceso de acogida en la que se llevan a cabo las principales formalidades del procedimiento y de la acogida, como el registro, la admisión, el suministro de información inicial, la exploración médica, la evaluación de la edad o de la vulnerabilidad de un solicitante de protección internacional a su llegada a un centro de acogida | Ref: CA24EB2161884BF5A6B676C2B322B85A
política de integración de los inmigrantes;Proceso bidireccional y dinámico de ajuste mutuo por parte de todos los inmigrantes y residentes del lugar de acogida, observando el respeto de los valores básicos y garantizando a los inmigrantes la posibilidad de disfrutar de los derechos y servicios públicos que necesitan, de la interacción con los ciudadanos y de unas condiciones de vida estimulantes comparables a las de los ciudadanos, con unas obligaciones igualmente equivalentes a las de los ciudadanos del país de acogida.;"Conclusiones del Consejo sobre la política de integración de los inmigrantes de la Unión Europea (doc. del Consejo, p. 15) <a href=""http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%2014615%202004%20INIT"" target=""_blank"">http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%2014615%202004%20INIT</a>";"Variants: política de integración de los inmigrantes | Domains: SOCIAL QUESTIONS | Context: Proceso bidireccional y dinámico de ajuste mutuo por parte de todos los inmigrantes y residentes del lugar de acogida, observando el respeto de los valores básicos y garantizando a los inmigrantes la posibilidad de disfrutar de los derechos y servicios públicos que necesitan, de la interacción con los ciudadanos y de unas condiciones de vida estimulantes comparables a las de los ciudadanos, con unas obligaciones igualmente equivalentes a las de los ciudadanos del país de acogida. | Ref: Conclusiones del Consejo sobre la política de integración de los inmigrantes de la Unión Europea (doc. del Consejo, p. 15) <a href=""http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%2014615%202004%20INIT"" target=""_blank"">http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%2014615%202004%20INIT</a>"
acto de persecución;cualquier acto o medida que sea suficientemente grave por su naturaleza o repetición para ser clasificado como persecución;"Definición traducida del inglés a partir de CdT Terminology Coordination basado en EMN Glossary, <a href=""https://home-affairs.ec.europa.eu/pages/glossary/act-persecution_en"" target=""_blank"">act of persecution (europa.eu)</a>";"Variants: acto de persecución | Domains: SOCIAL QUESTIONS | Context: cualquier acto o medida que sea suficientemente grave por su naturaleza o repetición para ser clasificado como persecución | Ref: Definición traducida del inglés a partir de CdT Terminology Coordination basado en EMN Glossary, <a href=""https://home-affairs.ec.europa.eu/pages/glossary/act-persecution_en"" target=""_blank"">act of persecution (europa.eu)</a>"
operación conjunta de retorno;Operación en la que se junta a varios nacionales de terceros países que estaban en varios Estados miembros en un vuelo organizado por un Estado miembro para repatriarlos a un tercer país, normalmente el de su origen.;Consejo ES;Variants: operación conjunta de retorno | Domains: SOCIAL QUESTIONS | Context: Operación en la que se junta a varios nacionales de terceros países que estaban en varios Estados miembros en un vuelo organizado por un Estado miembro para repatriarlos a un tercer país, normalmente el de su origen. | Ref: Consejo ES
misión de selección in situ;Proceso que se lleva a cabo en un tercer país con el fin de seleccionar candidatos para el reasentamiento.;"COM-ES, basada en: Comunicación de la Comisión al Parlamento Europeo, al Consejo Europeo y al Consejo - Primer informe sobre reubicación y reasentamiento, COM(2016) 165, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52016DC0165"" target=""_blank"">CELEX:52016DC0165/ES</a>";"Variants: misión de selección in situ | Domains: SOCIAL QUESTIONS | Context: Proceso que se lleva a cabo en un tercer país con el fin de seleccionar candidatos para el reasentamiento. | Ref: COM-ES, basada en: Comunicación de la Comisión al Parlamento Europeo, al Consejo Europeo y al Consejo - Primer informe sobre reubicación y reasentamiento, COM(2016) 165, <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52016DC0165"" target=""_blank"">CELEX:52016DC0165/ES</a>"
persona migrante de carácter temporal;Persona que se traslada de un país a otro distinto del de su residencia habitual por un periodo de al menos tres meses pero inferior a un año (12 meses), excepto en los casos en que el desplazamiento a ese país sea por motivos de ocio, vacaciones, visitas a amigos y familiares, negocios, tratamiento médico o peregrinaje religioso.;"Glosario sobre Migración y Asilo 2.0, Red Europea de Migraciones, Comisión Europea, enero de 2012, <a href=""http://ec.europa.eu/dgs/home-affairs/what-we-do/networks/european_migration_network/docs/emn-glossary-es-version.pdf"" target=""_blank"">http://ec.europa.eu/dgs/home-affairs/what-we-do/networks/european_migration_network/docs/emn-glossary-es-version.pdf</a> [16.8.2016]";"Variants: persona migrante de carácter temporal | Domains: SOCIAL QUESTIONS | Context: Persona que se traslada de un país a otro distinto del de su residencia habitual por un periodo de al menos tres meses pero inferior a un año (12 meses), excepto en los casos en que el desplazamiento a ese país sea por motivos de ocio, vacaciones, visitas a amigos y familiares, negocios, tratamiento médico o peregrinaje religioso. | Ref: Glosario sobre Migración y Asilo 2.0, Red Europea de Migraciones, Comisión Europea, enero de 2012, <a href=""http://ec.europa.eu/dgs/home-affairs/what-we-do/networks/european_migration_network/docs/emn-glossary-es-version.pdf"" target=""_blank"">http://ec.europa.eu/dgs/home-affairs/what-we-do/networks/european_migration_network/docs/emn-glossary-es-version.pdf</a> [16.8.2016]"
autorización de estancia;Autorización concedida a un individuo para permanecer en el territorio de un país por motivos justificados, como la realización de estudios o de actividades de investigación o formación, la realización de prácticas no laborales, la prestación de un servicio de voluntariado o por razones humanitarias o de reunificación familiar.;"Consejo-ES a partir de:<div>Eurostat: <i><a href=""https://ec.europa.eu/eurostat/cache/metadata/Annexes/migr_res_esms_an5.pdf"" target=""_blank"">Statistics on Residence Permits: The main definitions and methodological concepts<time datetime=""15.12.2020""> (15.12.2020)</time></a></i>, 05.07.2019.<br></div> | <a href=""http://extranjeros.inclusion.gob.es/es/informacioninteres/informacionprocedimientos/Ciudadanosnocomunitarios/Estancia_Espana.html"" target=""_blank"">Ministerio de Inclusión, Seguridad Social y Migraciones &gt; Inicio &gt; Estudiar, residir y trabajar - Hojas informativas &gt; Información sobre trámites y procedimientos - Hojas informativas &gt; Estancia en España<time datetime=""15.12.2020""> (15.12.2020)</time></a>. | <a href=""http://www.interior.gob.es/web/servicios-al-ciudadano/extranjeria/regimen-general/estancia"" target=""_blank"">Ministerio del Interior&gt;Servicios al ciudadano&gt;Trámites y Gestiones&gt;Extranjería<time datetime=""15.12.2020""> (15.12.2020)</time></a>.";"Variants: autorización de estancia | Domains: SOCIAL QUESTIONS | Context: Autorización concedida a un individuo para permanecer en el territorio de un país por motivos justificados, como la realización de estudios o de actividades de investigación o formación, la realización de prácticas no laborales, la prestación de un servicio de voluntariado o por razones humanitarias o de reunificación familiar. | Ref: Consejo-ES a partir de:<div>Eurostat: <i><a href=""https://ec.europa.eu/eurostat/cache/metadata/Annexes/migr_res_esms_an5.pdf"" target=""_blank"">Statistics on Residence Permits: The main definitions and methodological concepts<time datetime=""15.12.2020""> (15.12.2020)</time></a></i>, 05.07.2019.<br></div> | <a href=""http://extranjeros.inclusion.gob.es/es/informacioninteres/informacionprocedimientos/Ciudadanosnocomunitarios/Estancia_Espana.html"" target=""_blank"">Ministerio de Inclusión, Seguridad Social y Migraciones &gt; Inicio &gt; Estudiar, residir y trabajar - Hojas informativas &gt; Información sobre trámites y procedimientos - Hojas informativas &gt; Estancia en España<time datetime=""15.12.2020""> (15.12.2020)</time></a>. | <a href=""http://www.interior.gob.es/web/servicios-al-ciudadano/extranjeria/regimen-general/estancia"" target=""_blank"">Ministerio del Interior&gt;Servicios al ciudadano&gt;Trámites y Gestiones&gt;Extranjería<time datetime=""15.12.2020""> (15.12.2020)</time></a>."
cuota para refugiados;Restricción cuantitativa. En el contexto de la migración, muchos países establecen cuotas o cupos anuales para la admisión de migrantes. En la mayoría de los casos,esas cuotas o cupos se basan en la nacionalidad o en la profesión u actividad.;OIM - Organización Internacional para las Migraciones;Variants: cuota para refugiados | Domains: SOCIAL QUESTIONS | Context: Restricción cuantitativa. En el contexto de la migración, muchos países establecen cuotas o cupos anuales para la admisión de migrantes. En la mayoría de los casos,esas cuotas o cupos se basan en la nacionalidad o en la profesión u actividad. | Ref: OIM - Organización Internacional para las Migraciones
autoridad de protección de los niños;"organización u órgano local o nacional encargado de las políticas y las prácticas relativas a la protección de los niños [<a href=""/entry/result/1560003/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:1560003</a>]";CdT-EUAA;"Variants: autoridad de protección de los niños | Domains: SOCIAL QUESTIONS | Context: organización u órgano local o nacional encargado de las políticas y las prácticas relativas a la protección de los niños [<a href=""/entry/result/1560003/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:1560003</a>] | Ref: CdT-EUAA"
permanencia en acogida;fase intermedia del proceso de acogida en la que se atienden las necesidades individuales de acogida, el bienestar y la capacidad de adaptación de los solicitantes, y en la que se les ayuda a prepararse para los posibles resultados de su solicitud de asilo;CA998D4C13074F21B5FC55521173DE89;Variants: permanencia en acogida | Domains: SOCIAL QUESTIONS | Context: fase intermedia del proceso de acogida en la que se atienden las necesidades individuales de acogida, el bienestar y la capacidad de adaptación de los solicitantes, y en la que se les ayuda a prepararse para los posibles resultados de su solicitud de asilo | Ref: CA998D4C13074F21B5FC55521173DE89
migración internacional;Movimiento de personas que dejan su país de origen o en el que tienen residencia habitual, para establecerse temporal o permanentemente en otro país distinto al suyo. Estas personas para ello han debido atravesar una frontera. Si no es el caso, serían migrantes internos.;"Organización Internacional para las Migraciones: Glosario sobre Migración <a href=""http://publications.iom.int/bookstore/free/IML_7_SP.pdf"" target=""_blank"">http://publications.iom.int/bookstore/free/IML_7_SP.pdf</a>";"Variants: migración internacional | Domains: SOCIAL QUESTIONS | Context: Movimiento de personas que dejan su país de origen o en el que tienen residencia habitual, para establecerse temporal o permanentemente en otro país distinto al suyo. Estas personas para ello han debido atravesar una frontera. Si no es el caso, serían migrantes internos. | Ref: Organización Internacional para las Migraciones: Glosario sobre Migración <a href=""http://publications.iom.int/bookstore/free/IML_7_SP.pdf"" target=""_blank"">http://publications.iom.int/bookstore/free/IML_7_SP.pdf</a>"
movimiento secundario irregular;<p>Movimiento de quienes solicitan o reciben asilo en un país distinto del país al que llegaron en primer lugar, sin el consentimiento previo de las autoridades nacionales, sin visado de entrada o con documentación insuficiente o falsa.</p>;"Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones (OIM), Glosario sobre Migración, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">migración secundaria/movimiento secundario<time datetime=""7.1.2022""> (7.1.2022)</time></a>, Ginebra, 2019.</div> | Parlamento Europeo, <i><a href=""https://www.europarl.europa.eu/RegData/etudes/BRIE/2017/608728/EPRS_BRI(2017)608728_EN.pdf"" target=""_blank"">Secondary movements of asylum-seekers in the EU asylum system<time datetime=""7.1.2022""> (7.1.2022)</time></a></i>, 2017.";"Variants: movimiento secundario irregular | Domains: SOCIAL QUESTIONS | Context: <p>Movimiento de quienes solicitan o reciben asilo en un país distinto del país al que llegaron en primer lugar, sin el consentimiento previo de las autoridades nacionales, sin visado de entrada o con documentación insuficiente o falsa.</p> | Ref: Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones (OIM), Glosario sobre Migración, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">migración secundaria/movimiento secundario<time datetime=""7.1.2022""> (7.1.2022)</time></a>, Ginebra, 2019.</div> | Parlamento Europeo, <i><a href=""https://www.europarl.europa.eu/RegData/etudes/BRIE/2017/608728/EPRS_BRI(2017)608728_EN.pdf"" target=""_blank"">Secondary movements of asylum-seekers in the EU asylum system<time datetime=""7.1.2022""> (7.1.2022)</time></a></i>, 2017."
determinación adversa de credibilidad;evaluación por parte de un órgano competente de que un hecho material presentado por un solicitante no puede ser admitido en una solicitud de protección internacional porque es contrario a pruebas objetivas fiables;7DD24485044B4874B6100653A66D486D;Variants: determinación adversa de credibilidad | Domains: SOCIAL QUESTIONS | Context: evaluación por parte de un órgano competente de que un hecho material presentado por un solicitante no puede ser admitido en una solicitud de protección internacional porque es contrario a pruebas objetivas fiables | Ref: 7DD24485044B4874B6100653A66D486D
menor;en un contexto jurídico, la persona que, según la legislación de su país, no ha alcanzado aún la mayoría de edad, no pudiendo, pues, ejercer determinados derechos civiles y políticos.;"Definición con arrego al Glosario de la Red Europea de Migración, «menor», <a href=""https://ec.europa.eu/immigration/glosario_es#glosM"" target=""_blank"">https://ec.europa.eu/immigration/glosario_es#glosM</a> [24.11.2020]";"Variants: menor | Domains: SOCIAL QUESTIONS | Context: en un contexto jurídico, la persona que, según la legislación de su país, no ha alcanzado aún la mayoría de edad, no pudiendo, pues, ejercer determinados derechos civiles y políticos. | Ref: Definición con arrego al Glosario de la Red Europea de Migración, «menor», <a href=""https://ec.europa.eu/immigration/glosario_es#glosM"" target=""_blank"">https://ec.europa.eu/immigration/glosario_es#glosM</a> [24.11.2020]"
resolución en primera instancia;en el contexto de la protección internacional, una decisión recurrible de concesión o denegación del estatuto de protección internacional, dictada por la autoridad decisoria de un Estado miembro de la UE tras examinar una solicitud de protección internacional;F4349CD754534C23937B25664DFDFF65;Variants: resolución en primera instancia | Domains: SOCIAL QUESTIONS | Context: en el contexto de la protección internacional, una decisión recurrible de concesión o denegación del estatuto de protección internacional, dictada por la autoridad decisoria de un Estado miembro de la UE tras examinar una solicitud de protección internacional | Ref: F4349CD754534C23937B25664DFDFF65
migración temporal;La efectuada por una persona sin intención de establecerse definitivamente en el país de acogida.;Consejo-ES;Variants: migración temporal | Domains: SOCIAL QUESTIONS | Context: La efectuada por una persona sin intención de establecerse definitivamente en el país de acogida. | Ref: Consejo-ES
sistema electrónico de autorización de viaje;Cualquiera de los sistemas electrónicos establecidos por ciertos países como Estados Unidos, Canadá o Australia, o por la UE (Sistema Europeo de Información y Autorización de Viajes), para verificar que los nacionales de terceros países exentos de la obligación de visado reúnen las condiciones de entrada en el país.<br>Esta verificación se efectúa con anterioridad al inicio del viaje.;Consejo-ES.;Variants: sistema electrónico de autorización de viaje | Domains: SOCIAL QUESTIONS | Context: Cualquiera de los sistemas electrónicos establecidos por ciertos países como Estados Unidos, Canadá o Australia, o por la UE (Sistema Europeo de Información y Autorización de Viajes), para verificar que los nacionales de terceros países exentos de la obligación de visado reúnen las condiciones de entrada en el país.<br>Esta verificación se efectúa con anterioridad al inicio del viaje. | Ref: Consejo-ES.
Foro de reubicación y reasentamiento;"Foro de debate sobre la reubicación [ <a href=""/entry/result/3517591/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:3517591</a> ] y el reasentamiento [ <a href=""/entry/result/853470/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:853470</a> ] organizado por la Comisión Europea.";Consejo-ES;"Variants: Foro de reubicación y reasentamiento | Domains: SOCIAL QUESTIONS | Context: Foro de debate sobre la reubicación [ <a href=""/entry/result/3517591/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:3517591</a> ] y el reasentamiento [ <a href=""/entry/result/853470/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:853470</a> ] organizado por la Comisión Europea. | Ref: Consejo-ES"
migración de supervivencia;Desplazamiento de población impulsado por la privación económica o las catástrofes naturales o climáticas, la degradación ambiental o la falta de comida, agua o trabajo digno.;"Consejo-ES a partir de Betts, A. «La fragilidad del Estado, el estatus de refugiado y la ""migración de supervivencia""», Revista <i>Migraciones forzadas</i>, Centro de Estudios sobre Refugiados, n.º 43, 2013 <a href=""https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf"" target=""_blank"">https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf</a> [31.8.2018]";"Variants: migración de supervivencia | Domains: SOCIAL QUESTIONS | Context: Desplazamiento de población impulsado por la privación económica o las catástrofes naturales o climáticas, la degradación ambiental o la falta de comida, agua o trabajo digno. | Ref: Consejo-ES a partir de Betts, A. «La fragilidad del Estado, el estatus de refugiado y la ""migración de supervivencia""», Revista <i>Migraciones forzadas</i>, Centro de Estudios sobre Refugiados, n.º 43, 2013 <a href=""https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf"" target=""_blank"">https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf</a> [31.8.2018]"
informe de la Matriz de calidad;perspectiva general comparativa de los Estados miembros elaborada por la EASO sobre las prácticas, los desafíos y las soluciones en la adopción de elementos temáticos claves del marco jurídico común de la UE;"Definición traducida del inglés a partir de la Oficina Europea de Ayuda al Asilo, EASO &gt; Asylum Support &amp; Training &gt; Asylum processes (Quality), <a href=""https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality"" target=""_blank"">https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality</a> [25.5.2020]";"Variants: informe de la Matriz de calidad | Domains: SOCIAL QUESTIONS | Context: perspectiva general comparativa de los Estados miembros elaborada por la EASO sobre las prácticas, los desafíos y las soluciones en la adopción de elementos temáticos claves del marco jurídico común de la UE | Ref: Definición traducida del inglés a partir de la Oficina Europea de Ayuda al Asilo, EASO &gt; Asylum Support &amp; Training &gt; Asylum processes (Quality), <a href=""https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality"" target=""_blank"">https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality</a> [25.5.2020]"
revocación del estatuto de protección internacional;acto de anular el estatuto de protección internacional concedido con anterioridad a un nacional de un tercer país;5C5BBB72141641DD95F59F5570A79168;Variants: revocación del estatuto de protección internacional | Domains: SOCIAL QUESTIONS | Context: acto de anular el estatuto de protección internacional concedido con anterioridad a un nacional de un tercer país | Ref: 5C5BBB72141641DD95F59F5570A79168
gobernanza de la migración;Marcos conjuntos de normas jurídicas, políticas, tradiciones, estructuras organizativas  (subnacionales, nacionales, regionales e internacionales) y  procesos pertinentes que regulan y determinan la actuación  de los Estados en respuesta a la migración en todas sus formas,  abordando los derechos y las obligaciones y fomentando la  cooperación internacional.;"Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">Glosario de la OIM sobre Migración<time datetime=""1.7.2021""> (1.7.2021)</time></a>, 2019</div>";"Variants: gobernanza de la migración | Domains: SOCIAL QUESTIONS | Context: Marcos conjuntos de normas jurídicas, políticas, tradiciones, estructuras organizativas  (subnacionales, nacionales, regionales e internacionales) y  procesos pertinentes que regulan y determinan la actuación  de los Estados en respuesta a la migración en todas sus formas,  abordando los derechos y las obligaciones y fomentando la  cooperación internacional. | Ref: Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">Glosario de la OIM sobre Migración<time datetime=""1.7.2021""> (1.7.2021)</time></a>, 2019</div>"
efecto suspensivo;consecuencia de la interposición de un recurso contra una resolución de una solicitud de protección internacional que suspende la ejecutoriedad de una resolución impugnada y permite al recurrente permanecer en un país de acogida hasta que se resuelva el recurso;9B31C3A36DDB4C8E9FBA894F279813E8;Variants: efecto suspensivo | Domains: SOCIAL QUESTIONS | Context: consecuencia de la interposición de un recurso contra una resolución de una solicitud de protección internacional que suspende la ejecutoriedad de una resolución impugnada y permite al recurrente permanecer en un país de acogida hasta que se resuelva el recurso | Ref: 9B31C3A36DDB4C8E9FBA894F279813E8
