term;definition;source;info_semantica
autoridad de protección de los niños;El reconocimiento del estatuto de protección internacional es un proceso administrativo o cuasijudicial por el que las autoridades nacionales de los Estados miembros de la UE con conocimientos y experiencias notables examinan una solicitud de protección internacional y deciden si una persona es apta para la protección internacional, y si deberían reconocerle como refugiado o como persona apta para la protección internacional subsidiaria en virtud de la legislación internacional, nacional o local.;CdT-EUAA;Variants: autoridad de protección de los niños | Domains: SOCIAL QUESTIONS | Context: organización u órgano local o nacional encargado de las políticas y las prácticas relativas a la protección de los niños [ IATE:1560003 ] | Ref: CdT-EUAA
permanencia en acogida;Una comunidad de acogida es un grupo de personas que se reúnen con el objetivo de brindar apoyo y acogida a otros miembros de la sociedad, especialmente a aquellos que están en situaciones difíciles o necesitan ayuda. Estas comunidades pueden ser formadas por voluntarios, organizaciones sin fines de lucro o grupos de personas que comparten valores y objetivos comunes.;CA998D4C13074F21B5FC55521173DE89;Variants: permanencia en acogida | Domains: SOCIAL QUESTIONS | Context: fase intermedia del proceso de acogida en la que se atienden las necesidades individuales de acogida, el bienestar y la capacidad de adaptación de los solicitantes, y en la que se les ayuda a prepararse para los posibles resultados de su solicitud de asilo | Ref: CA998D4C13074F21B5FC55521173DE89
migración internacional;Persona que ha abandonado su lugar de residencia habitual con la intención de establecerse en otro lugar.;"Organización Internacional para las Migraciones: Glosario sobre Migración <a href=""http://publications.iom.int/bookstore/free/IML_7_SP.pdf"" target=""_blank"">http://publications.iom.int/bookstore/free/IML_7_SP.pdf</a>";Variants: migración internacional | Domains: SOCIAL QUESTIONS | Context: Movimiento de personas que dejan su país de origen o en el que tienen residencia habitual, para establecerse temporal o permanentemente en otro país distinto al suyo. Estas personas para ello han debido atravesar una frontera. Si no es el caso, serían migrantes internos. | Ref: Organización Internacional para las Migraciones: Glosario sobre Migración http://publications.iom.int/bookstore/free/IML_7_SP.pdf
movimiento secundario irregular;Movimiento secundario irregular:;"Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones (OIM), Glosario sobre Migración, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">migración secundaria/movimiento secundario<time datetime=""7.1.2022""> (7.1.2022)</time></a>, Ginebra, 2019.</div> | Parlamento Europeo, <i><a href=""https://www.europarl.europa.eu/RegData/etudes/BRIE/2017/608728/EPRS_BRI(2017)608728_EN.pdf"" target=""_blank"">Secondary movements of asylum-seekers in the EU asylum system<time datetime=""7.1.2022""> (7.1.2022)</time></a></i>, 2017.";Variants: movimiento secundario irregular | Domains: SOCIAL QUESTIONS | Context: Movimiento de quienes solicitan o reciben asilo en un país distinto del país al que llegaron en primer lugar, sin el consentimiento previo de las autoridades nacionales, sin visado de entrada o con documentación insuficiente o falsa. | Ref: Consejo-ES, a partir de: Organización Internacional para las Migraciones (OIM), Glosario sobre Migración, migración secundaria/movimiento secundario (7.1.2022) , Ginebra, 2019. | Parlamento Europeo, Secondary movements of asylum-seekers in the EU asylum system (7.1.2022) , 2017.
determinación adversa de credibilidad;"El término ""determinación adversa de credibilidad"" se refiere a la evaluación por parte de un órgano competente de que un hecho material presentado por un solicitante no puede ser admitido en una solicitud de protección internacional porque es contrario a pruebas objetivas fiables. Esta determinación puede llevar al rechazo de la solicitud de protección internacional o a la denegación de la protección internacional a un solicitante que ya ha sido reconocido como beneficiario de protección internacional.";7DD24485044B4874B6100653A66D486D;Variants: determinación adversa de credibilidad | Domains: SOCIAL QUESTIONS | Context: evaluación por parte de un órgano competente de que un hecho material presentado por un solicitante no puede ser admitido en una solicitud de protección internacional porque es contrario a pruebas objetivas fiables | Ref: 7DD24485044B4874B6100653A66D486D
menor;La migración es un movimiento de población hacia el territorio de otro Estado o dentro del mismo que abarca todo movimiento de personas sea cual fuera su tamaño, su composición o sus causas.;"Definición con arrego al Glosario de la Red Europea de Migración, «menor», <a href=""https://ec.europa.eu/immigration/glosario_es#glosM"" target=""_blank"">https://ec.europa.eu/immigration/glosario_es#glosM</a> [24.11.2020]";Variants: menor | Domains: SOCIAL QUESTIONS | Context: en un contexto jurídico, la persona que, según la legislación de su país, no ha alcanzado aún la mayoría de edad, no pudiendo, pues, ejercer determinados derechos civiles y políticos. | Ref: Definición con arrego al Glosario de la Red Europea de Migración, «menor», https://ec.europa.eu/immigration/glosario_es#glosM [24.11.2020]
resolución en primera instancia;La resolución en primera instancia es una decisión que se toma en primer lugar en un proceso judicial o administrativo. Es una decisión preliminar que puede ser revisada o apelada posteriormente.;F4349CD754534C23937B25664DFDFF65;Variants: resolución en primera instancia | Domains: SOCIAL QUESTIONS | Context: en el contexto de la protección internacional, una decisión recurrible de concesión o denegación del estatuto de protección internacional, dictada por la autoridad decisoria de un Estado miembro de la UE tras examinar una solicitud de protección internacional | Ref: F4349CD754534C23937B25664DFDFF65
migración temporal;La migración temporal es un tipo de migración internacional que se caracteriza por la permanencia temporal de los migrantes en el país de destino. Los motivos de esta migración son diversos, pero generalmente se relacionan con la búsqueda de mejores condiciones laborales, educativas o económicas.;Consejo-ES;Variants: migración temporal | Domains: SOCIAL QUESTIONS | Context: La efectuada por una persona sin intención de establecerse definitivamente en el país de acogida. | Ref: Consejo-ES
sistema electrónico de autorización de viaje;Un sistema de asilo es un marco jurídico y conjunto establecido de prácticas de un;Consejo-ES.;Variants: sistema electrónico de autorización de viaje | Domains: SOCIAL QUESTIONS | Context: Cualquiera de los sistemas electrónicos establecidos por ciertos países como Estados Unidos, Canadá o Australia, o por la UE (Sistema Europeo de Información y Autorización de Viajes), para verificar que los nacionales de terceros países exentos de la obligación de visado reúnen las condiciones de entrada en el país. Esta verificación se efectúa con anterioridad al inicio del viaje. | Ref: Consejo-ES.
Foro de reubicación y reasentamiento;El retorno es el proceso de devolución de un ciudadano de un país extranjero a su país de origen.;Consejo-ES;Variants: Foro de reubicación y reasentamiento | Domains: SOCIAL QUESTIONS | Context: Foro de debate sobre la reubicación [ IATE:3517591 ] y el reasentamiento [ IATE:853470 ] organizado por la Comisión Europea. | Ref: Consejo-ES
migración de supervivencia;Migración de supervivencia es un tipo de migración temporal que se produce cuando los individuos abandonan su lugar de residencia debido a la necesidad de encontrar recursos básicos como alimento, agua, vivienda, trabajo o seguridad. Esta migración puede ser intraestatal o internacional, y puede ser voluntaria o forzada.;"Consejo-ES a partir de Betts, A. «La fragilidad del Estado, el estatus de refugiado y la ""migración de supervivencia""», Revista <i>Migraciones forzadas</i>, Centro de Estudios sobre Refugiados, n.º 43, 2013 <a href=""https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf"" target=""_blank"">https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf</a> [31.8.2018]";"Variants: migración de supervivencia | Domains: SOCIAL QUESTIONS | Context: Desplazamiento de población impulsado por la privación económica o las catástrofes naturales o climáticas, la degradación ambiental o la falta de comida, agua o trabajo digno. | Ref: Consejo-ES a partir de Betts, A. «La fragilidad del Estado, el estatus de refugiado y la ""migración de supervivencia""», Revista Migraciones forzadas , Centro de Estudios sobre Refugiados, n.º 43, 2013 https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf [31.8.2018]"
informe de la Matriz de calidad;La auditoría de calidad es un proceso de evaluación sistemática y objetiva de la calidad de los servicios prestados a los solicitantes de protección internacional.;"Definición traducida del inglés a partir de la Oficina Europea de Ayuda al Asilo, EASO &gt; Asylum Support &amp; Training &gt; Asylum processes (Quality), <a href=""https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality"" target=""_blank"">https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality</a> [25.5.2020]";Variants: informe de la Matriz de calidad | Domains: SOCIAL QUESTIONS | Context: perspectiva general comparativa de los Estados miembros elaborada por la EASO sobre las prácticas, los desafíos y las soluciones en la adopción de elementos temáticos claves del marco jurídico común de la UE | Ref: Definición traducida del inglés a partir de la Oficina Europea de Ayuda al Asilo, EASO > Asylum Support & Training > Asylum processes (Quality), https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality [25.5.2020]
revocación del estatuto de protección internacional;La retirada de la protección internacional consiste en la decisión de una autoridad competente de retirar, dar por finalizado o negarse a prorrogar el estatuto de refugiado o de protección subsidiaria de una persona de conformidad con la Directiva 2011/95/UE [ CELEX:32011L0095/ES ].;5C5BBB72141641DD95F59F5570A79168;Variants: revocación del estatuto de protección internacional | Domains: SOCIAL QUESTIONS | Context: acto de anular el estatuto de protección internacional concedido con anterioridad a un nacional de un tercer país | Ref: 5C5BBB72141641DD95F59F5570A79168
gobernanza de la migración;La gobernanza de la migración se refiere a los marcos conjuntos de normas jurídicas, políticas, tradiciones, estructuras organizativas (subnacionales, nacionales, regionales e internacionales) y procesos pertinentes que regulan y determinan la actuación de los Estados en respuesta a la migración en todas sus formas, abordando los derechos y las obligaciones y fomentando la cooperación internacional.;"Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">Glosario de la OIM sobre Migración<time datetime=""1.7.2021""> (1.7.2021)</time></a>, 2019</div>";Variants: gobernanza de la migración | Domains: SOCIAL QUESTIONS | Context: Marcos conjuntos de normas jurídicas, políticas, tradiciones, estructuras organizativas  (subnacionales, nacionales, regionales e internacionales) y  procesos pertinentes que regulan y determinan la actuación  de los Estados en respuesta a la migración en todas sus formas,  abordando los derechos y las obligaciones y fomentando la  cooperación internacional. | Ref: Consejo-ES, a partir de: Organización Internacional para las Migraciones, Glosario de la OIM sobre Migración (1.7.2021) , 2019
efecto suspensivo;"El término ""efecto suspensivo"" se refiere a la consecuencia de la interposición de un recurso contra una resolución de una solicitud de protección internacional que suspende la ejecutoriedad de una resolución impugnada y permite al recurrente permanecer en un país de acogida hasta que se resuelva el recurso. En este sentido, el término ""efecto suspensivo"" se utiliza en el contexto de la protección internacional, donde se refiere a la posibilidad de un solicitante de protección internacional de interponer un recurso judicial ante un órgano jurisdiccional contra una decisión adoptada por la autoridad competente de un Estado miembro de la Unión Europea en un procedimiento de protección internacional. El término ""efecto suspensivo"" se utiliza en relación con la resolución en primera instancia, que es una decisión recurrible de concesión o denegación del estatuto de protección internacional, dictada por la autoridad decisoria de un Estado miembro de la";9B31C3A36DDB4C8E9FBA894F279813E8;Variants: efecto suspensivo | Domains: SOCIAL QUESTIONS | Context: consecuencia de la interposición de un recurso contra una resolución de una solicitud de protección internacional que suspende la ejecutoriedad de una resolución impugnada y permite al recurrente permanecer en un país de acogida hasta que se resuelva el recurso | Ref: 9B31C3A36DDB4C8E9FBA894F279813E8
