term;definition;source;info_semantica
migración internacional;La migración internacional se refiere a los movimientos de personas desde su país de origen o de residencia habitual hasta otro país distinto, con la intención de establecerse allí temporal o permanentemente. Esto implica cruzar una frontera, lo que la diferencia de la migración interna. La Organización Internacional para las Migraciones define la migración como cualquier tipo de movimiento de población, pero destaca la migración internacional como aquella que cruza fronteras nacionales.;"Organización Internacional para las Migraciones: Glosario sobre Migración <a href=""http://publications.iom.int/bookstore/free/IML_7_SP.pdf"" target=""_blank"">http://publications.iom.int/bookstore/free/IML_7_SP.pdf</a>";Variants: migración internacional | Domains: SOCIAL QUESTIONS | Context: Movimiento de personas que dejan su país de origen o en el que tienen residencia habitual, para establecerse temporal o permanentemente en otro país distinto al suyo. Estas personas para ello han debido atravesar una frontera. Si no es el caso, serían migrantes internos. | Ref: Organización Internacional para las Migraciones: Glosario sobre Migración http://publications.iom.int/bookstore/free/IML_7_SP.pdf
movimiento secundario irregular;"El término ""movimiento secundario irregular"" se refiere a los movimientos de personas que buscan o han obtenido asilo en un país diferente al que llegaron inicialmente, sin el consentimiento previo de las autoridades nacionales, sin visa de entrada o con documentación insuficiente o falsa. Este tipo de movimiento implica una violación de las leyes y regulaciones migratorias del país de destino. El término se utiliza comúnmente en contextos internacionales, especialmente en la Unión Europea, donde se ha convertido en un tema relevante en la política migratoria.";"Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones (OIM), Glosario sobre Migración, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">migración secundaria/movimiento secundario<time datetime=""7.1.2022""> (7.1.2022)</time></a>, Ginebra, 2019.</div> | Parlamento Europeo, <i><a href=""https://www.europarl.europa.eu/RegData/etudes/BRIE/2017/608728/EPRS_BRI(2017)608728_EN.pdf"" target=""_blank"">Secondary movements of asylum-seekers in the EU asylum system<time datetime=""7.1.2022""> (7.1.2022)</time></a></i>, 2017.";Variants: movimiento secundario irregular | Domains: SOCIAL QUESTIONS | Context: Movimiento de quienes solicitan o reciben asilo en un país distinto del país al que llegaron en primer lugar, sin el consentimiento previo de las autoridades nacionales, sin visado de entrada o con documentación insuficiente o falsa. | Ref: Consejo-ES, a partir de: Organización Internacional para las Migraciones (OIM), Glosario sobre Migración, migración secundaria/movimiento secundario (7.1.2022) , Ginebra, 2019. | Parlamento Europeo, Secondary movements of asylum-seekers in the EU asylum system (7.1.2022) , 2017.
determinación adversa de credibilidad;La determinación adversa de credibilidad es el proceso mediante el cual un órgano competente evalúa que un hecho material presentado por un solicitante de protección internacional no puede ser admitido debido a que es contrario a pruebas objetivas fiables. Este proceso forma parte de la evaluación de la admisibilidad de una solicitud de protección internacional y tiene como objetivo garantizar que las solicitudes sean veraces y fundamentadas.;7DD24485044B4874B6100653A66D486D;Variants: determinación adversa de credibilidad | Domains: SOCIAL QUESTIONS | Context: evaluación por parte de un órgano competente de que un hecho material presentado por un solicitante no puede ser admitido en una solicitud de protección internacional porque es contrario a pruebas objetivas fiables | Ref: 7DD24485044B4874B6100653A66D486D
menor;La persona menor de edad es aquella que no ha alcanzado la mayoría de edad legal, según la legislación de cada país, lo que le impide ejercer ciertos derechos civiles y políticos.;"Definición con arrego al Glosario de la Red Europea de Migración, «menor», <a href=""https://ec.europa.eu/immigration/glosario_es#glosM"" target=""_blank"">https://ec.europa.eu/immigration/glosario_es#glosM</a> [24.11.2020]";Variants: menor | Domains: SOCIAL QUESTIONS | Context: en un contexto jurídico, la persona que, según la legislación de su país, no ha alcanzado aún la mayoría de edad, no pudiendo, pues, ejercer determinados derechos civiles y políticos. | Ref: Definición con arrego al Glosario de la Red Europea de Migración, «menor», https://ec.europa.eu/immigration/glosario_es#glosM [24.11.2020]
resolución en primera instancia;"""Resolución en primera instancia"": La decisión inicial tomada por la autoridad decisoria de un Estado miembro de la UE después de examinar una solicitud de protección internacional, que puede ser recurrible y tiene como objetivo determinar si se concede o se deniega el estatuto de protección internacional a una persona. Esta decisión es fundamental en el proceso de protección internacional y puede tener consecuencias significativas para la vida de la persona solicitante.";F4349CD754534C23937B25664DFDFF65;Variants: resolución en primera instancia | Domains: SOCIAL QUESTIONS | Context: en el contexto de la protección internacional, una decisión recurrible de concesión o denegación del estatuto de protección internacional, dictada por la autoridad decisoria de un Estado miembro de la UE tras examinar una solicitud de protección internacional | Ref: F4349CD754534C23937B25664DFDFF65
migración temporal;La migración temporal se refiere a la movilidad de personas que dejan su país de origen o en el que tienen residencia habitual, con la intención de establecerse temporalmente en otro país distinto al suyo, atravesando una frontera.;Consejo-ES;Variants: migración temporal | Domains: SOCIAL QUESTIONS | Context: La efectuada por una persona sin intención de establecerse definitivamente en el país de acogida. | Ref: Consejo-ES
sistema electrónico de autorización de viaje;"""Sistema electrónico de autorización de viaje""";Consejo-ES.;Variants: sistema electrónico de autorización de viaje | Domains: SOCIAL QUESTIONS | Context: Cualquiera de los sistemas electrónicos establecidos por ciertos países como Estados Unidos, Canadá o Australia, o por la UE (Sistema Europeo de Información y Autorización de Viajes), para verificar que los nacionales de terceros países exentos de la obligación de visado reúnen las condiciones de entrada en el país. Esta verificación se efectúa con anterioridad al inicio del viaje. | Ref: Consejo-ES.
Foro de reubicación y reasentamiento;"El término ""Foro de reubicación y reasentamiento"" se refiere a un espacio de debate y discusión organizado por la Comisión Europea donde se abordan cuestiones relacionadas con la reubicación y el reasentamiento de personas.";Consejo-ES;Variants: Foro de reubicación y reasentamiento | Domains: SOCIAL QUESTIONS | Context: Foro de debate sobre la reubicación [ IATE:3517591 ] y el reasentamiento [ IATE:853470 ] organizado por la Comisión Europea. | Ref: Consejo-ES
migración de supervivencia;La migración de supervivencia es un tipo de desplazamiento de población impulsado por la necesidad de encontrar recursos básicos como comida, agua y trabajo digno, así como escapar de la degradación ambiental o las catástrofes naturales o climáticas.;"Consejo-ES a partir de Betts, A. «La fragilidad del Estado, el estatus de refugiado y la ""migración de supervivencia""», Revista <i>Migraciones forzadas</i>, Centro de Estudios sobre Refugiados, n.º 43, 2013 <a href=""https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf"" target=""_blank"">https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf</a> [31.8.2018]";"Variants: migración de supervivencia | Domains: SOCIAL QUESTIONS | Context: Desplazamiento de población impulsado por la privación económica o las catástrofes naturales o climáticas, la degradación ambiental o la falta de comida, agua o trabajo digno. | Ref: Consejo-ES a partir de Betts, A. «La fragilidad del Estado, el estatus de refugiado y la ""migración de supervivencia""», Revista Migraciones forzadas , Centro de Estudios sobre Refugiados, n.º 43, 2013 https://rua.ua.es/dspace/bitstream/10045/30088/1/RMF_43.pdf [31.8.2018]"
informe de la Matriz de calidad;El informe de la Matriz de calidad es un documento elaborado por la EASO que proporciona una perspectiva general comparativa de las prácticas, los desafíos y las soluciones en la adopción de elementos temáticos clave del marco jurídico común de la Unión Europea en materia de asilo.;"Definición traducida del inglés a partir de la Oficina Europea de Ayuda al Asilo, EASO &gt; Asylum Support &amp; Training &gt; Asylum processes (Quality), <a href=""https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality"" target=""_blank"">https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality</a> [25.5.2020]";Variants: informe de la Matriz de calidad | Domains: SOCIAL QUESTIONS | Context: perspectiva general comparativa de los Estados miembros elaborada por la EASO sobre las prácticas, los desafíos y las soluciones en la adopción de elementos temáticos claves del marco jurídico común de la UE | Ref: Definición traducida del inglés a partir de la Oficina Europea de Ayuda al Asilo, EASO > Asylum Support & Training > Asylum processes (Quality), https://www.easo.europa.eu/asylum-support-training/asylum-processes-quality [25.5.2020]
revocación del estatuto de protección internacional;"La ""revocación del estatuto de protección internacional"" se refiere a la decisión de una autoridad competente de anular el estatuto de protección internacional concedido previamente a un nacional de un tercer país. Esta decisión puede estar relacionada con la evaluación de nuevas circunstancias o hechos que afectan la condición de protección internacional de la persona en cuestión.";5C5BBB72141641DD95F59F5570A79168;Variants: revocación del estatuto de protección internacional | Domains: SOCIAL QUESTIONS | Context: acto de anular el estatuto de protección internacional concedido con anterioridad a un nacional de un tercer país | Ref: 5C5BBB72141641DD95F59F5570A79168
gobernanza de la migración;La gobernanza de la migración se refiere a los marcos jurídicos, políticos, tradicionales, estructurales y procesuales que regulan y determinan la acción de los estados en respuesta a la migración en todas sus formas, abarcando tanto los derechos como las obligaciones y promoviendo la cooperación internacional. En otras palabras, implica la gestión compartida de la migración por parte de los estados y otros actores relevantes, con el objetivo de garantizar una respuesta coordinada y efectiva a las necesidades y desafíos relacionados con la migración. La gobernanza de la migración incluye la creación de políticas, leyes y programas que regulen la migración internacional, así como la protección de los derechos humanos de los migrantes y la integración de los migrantes en los países receptores. Además, implica la cooperación entre los estados para combatir la trata de personas, la inmigración ilegal y otros problemas relacionados con la seguridad y la estabilidad. En resumen, la gobernanza de la migración es un proceso complejo que requiere la colaboración y la coordinación de mú;"Consejo-ES, a partir de:<div>Organización Internacional para las Migraciones, <a href=""https://publications.iom.int/system/files/pdf/iml-34-glossary-es.pdf"" target=""_blank"">Glosario de la OIM sobre Migración<time datetime=""1.7.2021""> (1.7.2021)</time></a>, 2019</div>";Variants: gobernanza de la migración | Domains: SOCIAL QUESTIONS | Context: Marcos conjuntos de normas jurídicas, políticas, tradiciones, estructuras organizativas  (subnacionales, nacionales, regionales e internacionales) y  procesos pertinentes que regulan y determinan la actuación  de los Estados en respuesta a la migración en todas sus formas,  abordando los derechos y las obligaciones y fomentando la  cooperación internacional. | Ref: Consejo-ES, a partir de: Organización Internacional para las Migraciones, Glosario de la OIM sobre Migración (1.7.2021) , 2019
efecto suspensivo;El efecto suspensivo es una consecuencia legal que se produce cuando se interpone un recurso contra una resolución de una solicitud de protección internacional. Esta consecuencia suspende la ejecutoriedad de la resolución impugnada y permite al recurrente permanecer en un país de acogida hasta que se resuelva el recurso. En otras palabras, mientras el recurso está pendiente de resolución, la resolución original no puede ser ejecutada, lo que da tiempo al recurrente para presentar su caso ante los tribunales.;9B31C3A36DDB4C8E9FBA894F279813E8;Variants: efecto suspensivo | Domains: SOCIAL QUESTIONS | Context: consecuencia de la interposición de un recurso contra una resolución de una solicitud de protección internacional que suspende la ejecutoriedad de una resolución impugnada y permite al recurrente permanecer en un país de acogida hasta que se resuelva el recurso | Ref: 9B31C3A36DDB4C8E9FBA894F279813E8
